step,time,au,av,phase,phase_unwrapped,omega_inst,phase_drift
724,7.24,-0.4751220264000289,-7.892622784390618,2.061978410946766,64.89383148274264,8.911386277077517,0.5608865382095019
725,7.25,-0.551982314236785,-7.479434782960609,2.151216786110013,64.98306985790589,8.923837516324985,0.5612672546095752
726,7.26,-0.6244104719305391,-7.006196755790137,2.240592557080314,65.0724456288762,8.937577097030859,0.5617853668167214
727,7.27,-0.6918249832606947,-6.476705510240969,2.330114531415741,65.16196760321162,8.952197433542004,0.5624496823889729
728,7.28,-0.7536845491988697,-5.895207677393958,2.419787109794406,65.25164018159029,8.967257837866974,0.5632646020044803
729,7.29,-0.8094924278914633,-5.26636806112473,2.509609937087726,65.34146300888361,8.982282729332006,0.5642297705346238
730,7.3,-0.8588004400256604,-4.595234365714709,2.599577641037857,65.43143071283374,8.99677039501389,0.5653398157216003
731,7.31,-0.9012125990548587,-3.887197440124953,2.68967981234625,65.52153288414213,9.010217130838175,0.5665843282668135
732,7.32,-0.9363883211215003,-3.147946973203567,2.779901332774156,65.61175440457004,9.022152042790502,0.5679481899315562
733,7.33,-0.9640451737490687,-2.383423552310294,2.870223039225786,65.70207611102167,9.032170645163454,0.5694122376200141
734,7.34,-0.9839611347615063,-1.59976865017728,2.960622592725944,65.79247566452183,9.039955350016463,0.5709541323570164
735,7.350000000000001,-0.9959763485924708,-0.8032741160155784,3.051075373509947,65.88292844530584,9.045278078399932,0.5725492543778472
736,7.36,-0.9999943798962762,-0.0003321447446679748,3.141555273963114,65.973408345759,9.047990045316306,0.5741714960678479
737,7.37,-0.9959829697159924,0.8026141808016245,-3.051149931524727,66.06388844745074,9.048010169174086,0.5757939389964122
738,7.38,-0.9839742969271527,1.59912037696644,-2.960696704708182,66.15434167426729,9.04532268165516,0.5773895070498014
739,7.390000000000001,-0.9640647408126283,2.382790845938484,-2.870296833888994,66.24474154508647,9.039987081917744,0.5789317191058103
740,7.4,-0.9364141350800547,3.147330300576175,-2.77997529100876,66.3350630879667,9.032154288023456,0.5803956032228825
741,7.41,-0.9012445042590171,3.886595863631243,-2.689754517063735,66.42528386191172,9.02207739450224,0.5817587184047426
742,7.42,-0.8588382818777547,4.594648612621254,-2.59965344602203,66.51538493295342,9.010107104170309,0.5830021306832691
743,7.43,-0.8095360238176639,5.265802999396861,-2.509686750090896,66.60535162888456,8.996669593114085,0.5841111678512476
744,7.44,-0.7537336446685666,5.894672830422611,-2.419864413706293,66.69517396526916,8.982233638459396,0.585075845472673
745,7.45,-0.6918792143596891,6.47621323135289,-2.330191624679663,66.7848467542958,8.967278902663814,0.5858909757361488
746,7.46,-0.6244693538081439,7.005758878956124,-2.240668870360391,66.87436950861508,8.952275431927793,0.5865560712922502
747,7.47,-0.5520452627195455,7.479059338763585,-2.151292100504456,66.96374627847101,8.937676985593347,0.5870751823850213
748,7.48,-0.4751884044432104,7.892312316503412,-2.062052876305411,67.05298550267005,8.923922419904182,0.5874567478208945
749,7.49,-0.3945158677236562,8.242195027407405,-1.972938524873396,67.14209985410207,8.911435143201819,0.5877134404897504
750,7.5,-0.3106754274765196,8.525893022019917,-1.883932394046221,67.23110598492924,8.900613082717447,0.5878619125537483
751,7.51,-0.2243403366502499,8.741125143234003,-1.795014305313209,67.32002407366225,8.891808873301178,0.5879223425235978
752,7.52,-0.1362038949238522,8.886163202045529,-1.706161233012578,67.40887714596289,8.885307230063088,0.58791775606106
753,7.53,-0.04697385126774235,8.959845529176395,-1.617348143879313,67.49769023509616,8.881308913326981,0.5878731864311675
754,7.54,0.04263329894035187,8.96158451244243,-1.528548875876292,67.58648950309917,8.879926800301709,0.587814795671008
755,7.55,0.1318980668576254,8.891369071012262,-1.439736954640235,67.67530142433523,8.881192123605976,0.5877690581439055
756,7.56,0.2201037287022802,8.749763297918699,-1.350886322975802,67.76415205599966,8.885063166442219,0.587762031045159
757,7.57,0.3065420555552565,8.537902072676562,-1.261972035869185,67.85306634310628,8.891428710662032,0.587818659388617
758,7.58,0.3905189837036874,8.257483557009593,-1.172970992661977,67.94206738631348,8.900104320720649,0.5879620438326469
759,7.59,0.4713601897910133,7.910757660455602,-1.083862723758356,68.0311756552171,8.910826890361724,0.5882126539731019
760,7.600000000000001,0.5484165245942112,7.50050930018395,-0.9946301612885803,68.12040821768687,8.923256246976871,0.5885875576797019
761,7.61,0.6210692499296822,7.030035766910252,-0.9052602693448177,68.20977810963063,8.9369891943763,0.5890997908603026
762,7.62,0.6887350212456359,6.503118496280497,-0.8157444358638327,68.29929394311162,8.951583348098969,0.5897579655781158
763,7.63,0.7508705661234001,5.923990479272353,-0.7260786227898117,68.38895975618564,8.966581307402258,0.590566119888976
764,7.640000000000001,0.8069770229650848,5.297300889064532,-0.6362633683393096,68.47877501063614,8.981525445049348,0.5915237155763009
765,7.65,0.8566039176915741,4.628078056233328,-0.5463037620487318,68.56873461692672,8.995960629057912,0.5926256631037177
766,7.66,0.8993527627550223,3.921690956456295,-0.4562094443999505,68.6588289345755,9.00943176487791,0.5938623219893202
767,7.67,0.9348802598873296,3.183808470005124,-0.3659945635227648,68.74904381545268,9.021488087718602,0.5952195441033439
768,7.68,0.9629010791704337,2.42035538661561,-0.2756775391904188,68.83936083978503,9.031702433235203,0.5966789096725336
769,7.69,0.983190179370001,1.637464653297845,-0.1852805060558529,68.92975787291959,9.03970331345586,0.5982182840439236
770,7.7,0.9955846346295918,0.8414263986203215,-0.09482842898960396,69.02020994998584,9.045207706624774,0.5998127023469948
771,7.71,0.9999849426369375,0.03863520284847471,-0.004348026007537658,69.11069035296791,9.048040298206866,0.6014354465659011
772,7.72,0.9963558054612084,-0.7644626379940946,0.08613329821565058,69.2011716771911,9.048132422319293,0.6030591120259317
773,7.73,0.984726389046276,-1.561420644992391,0.1765883590439691,69.29162673801942,9.045506082831267,0.6046565140910758
774,7.74,0.9651900743435438,-2.345842295554081,0.266990925240595,69.38202930421605,9.040256619663204,0.6062014215245313
775,7.75,0.9379037106397224,-3.111430445210345,0.3573163853135695,69.47235476428902,9.032546007297718,0.6076692228343461
776,7.76,0.9030863739761116,-3.852036887512028,0.4475424721977389,69.56258085117319,9.022608688417414,0.6090376509553579
777,7.77,0.8610176280763517,-4.561712292439937,0.5376500793780756,69.65268845835354,9.010760718033698,0.6102875993725263
778,7.78,0.8120352878866443,-5.234755745501577,0.627624069214929,69.74266244819039,8.997398983685137,0.6114039304462153
779,7.79,0.7565326974799338,-5.865762335840488,0.7174539012922472,69.8324922802677,8.982983207731557,0.6123761037603543
780,7.8,0.694955549742086,-6.449667211729063,0.8071339493819577,69.92217232835741,8.968004808970612,0.6131984930868981
781,7.81,0.6277982873236769,-6.981785271952707,0.8966635003837188,70.01170187935917,8.952955100175437,0.6138703853254839
782,7.82,0.5556001272757208,-7.457846737638466,0.9860465477199659,70.10108492669541,8.938304733624326,0.6143957738985648
783,7.83,0.4789407456503602,-7.87402958743365,1.075291523214942,70.19032990219038,8.924497549497991,0.6147830906303682
784,7.84,0.3984356488034855,-8.226989781941265,1.164411040957234,70.27944941993267,8.9119517742292,0.6150449496094978
785,7.850000000000001,0.3147312529483376,-8.513889389088323,1.253421614647288,70.36845999362274,8.901057369005482,0.615197864536384
786,7.86,0.2284996976746956,-8.732421665640105,1.342343243938427,70.45738162291387,8.892162929113757,0.6152618350643593
787,7.87,0.140433431720711,-8.880831525156838,1.431198793389652,70.5462371723651,8.885554945122655,0.6152597257524093
788,7.88,0.05123962388391883,-8.957930042201593,1.520013184495699,70.63505156347114,8.881439110604296,0.6152164580952899
789,7.890000000000001,-0.03836553932560717,-8.9631025997036,1.608812510449406,70.72385088942484,8.879932595369523,0.6151581252858165
790,7.9,-0.127662609418899,-8.896311418954761,1.697623197457137,70.81266157643257,8.881068700773843,0.6151111535303926
791,7.91,-0.2159346357651848,-8.758093850302382,1.786471268320037,70.90150964729547,8.88480708628966,0.6151015656301126
792,7.92,-0.302472892938522,-8.549557584365047,1.875381670149328,70.99042004912477,8.891040182929734,0.6151543086962477
793,7.930000000000001,-0.3865825460311915,-8.272373034168835,1.964377583481408,71.07941596245685,8.899591333207834,0.6152925632651574
794,7.94,-0.4675882218251657,-7.928762124626021,2.053479669422981,71.16851804839843,8.910208594157799,0.615536990443573
795,7.95,-0.5448394436864925,-7.52148224763935,2.142705302530787,71.25774368150623,8.922563310780353,0.6159049647882
796,7.96,-0.6177158774093385,-7.053804496929838,2.232067906283187,71.34710628525863,8.936260375240769,0.6164099097774454
797,7.97,-0.6856323312156364,-6.529486264329747,2.32157649816761,71.43661487714306,8.950859188442641,0.6170608428987094
798,7.98,-0.7480434588578927,-5.952739264121525,2.411235467429846,71.52627384640529,8.965896926222532,0.6178621533977662
799,7.99,-0.8044481274946855,-5.328194463237034,2.501044514480581,71.61608289345602,8.980904705073748,0.6188135416853271
800,8,-0.8543934248729239,-4.660865012410613,2.590998650854142,71.70603702982959,8.995413637356556,0.6199100192957303
801,8.01,-0.8974782868123941,-3.95610737548339,2.681088218104962,71.7961265970804,9.00895672508161,0.6211419277833841
802,8.02,-0.9333567238605593,-3.219580034149769,2.771298988262999,71.88633736723844,9.021077015803961,0.6224950391782471
803,8.029999999999999,-0.9617406187042352,-2.457198934585405,2.861612474356448,71.97665085333189,9.031348609345194,0.6239508665085367
804,8.040000000000001,-0.9824020602774719,-1.67508938006189,2.952006548684694,72.06704492766013,9.039407432823063,0.6254872820735926
805,8.050000000000001,-0.9951751823235151,-0.8795350291467169,3.042456351268066,72.15749473024351,9.044980258338081,0.627079425893811
806,8.06,-0.9999574847019626,-0.07692544654282195,3.132935347473193,72.24797372644863,9.047899620512306,0.6287007633357717
807,8.07,-0.9967106309309886,0.7262962007375197,-3.059768959758538,72.33845472639649,9.048099994785924,0.6303241045204544
808,8.08,-0.9854607285308116,1.523684279297902,-2.969312944946001,72.42891074120902,9.045601481253323,0.6319224605698253
809,8.09,-0.9662981043255823,2.308840561747986,-2.878908008342996,72.51931567781203,9.040493660300989,0.6334697384096728
810,8.1,-0.9393765841939185,3.075463464584822,-2.788578709334234,72.60964497682079,9.032929900875978,0.634941378655256
811,8.109999999999999,-0.904912279926847,3.817397388829501,-2.698347377136788,72.69987630901824,9.023133219744942,0.6363150520895431
812,8.120000000000001,-0.8631818811624227,4.528682364055374,-2.608233322284514,72.78999036387052,9.011405485226488,0.6375714481786474
813,8.130000000000001,-0.8145204525084924,5.203603366730669,-2.518252035430505,72.87997165072453,8.998128685401433,0.6386950762694852
814,8.140000000000001,-0.7593187453822207,5.836738058523681,-2.428414518280402,72.96980916787463,8.983751715010349,0.6396749346564263
815,8.15,-0.6980200470555757,6.423001606805296,-2.338726870560811,73.05949681559422,8.968764771958796,0.6405049236128519
816,8.16,-0.6311166005208958,6.957687700130661,-2.249190171838754,73.14903351431627,8.953669872205884,0.6411839635717342
817,8.17,-0.5591456343076299,7.436505542522512,-2.159800608198339,73.23842307795668,8.938956364041152,0.6417158684489834
818,8.18,-0.4826850410728508,7.855613104433262,-2.070549753551932,73.32767393260309,8.925085464641048,0.6421090643322174
819,8.19,-0.4023487405830613,8.211646993524608,-1.981424934138953,73.41679875201606,8.912481941297491,0.64237622498203
820,8.199999999999999,-0.3187817604279209,8.501749037503474,-1.892409652407042,73.50581403374798,8.901528173191954,0.6425338479507872
821,8.210000000000001,-0.2326550687071692,8.723589306646849,-1.803484082144976,73.59473960401004,8.892557026204914,0.6426017594496614
822,8.220000000000001,-0.1446601965889274,8.875385117001526,-1.71462565053601,73.68359803561901,8.885843160897101,0.64260253229547
823,8.23,-0.05550369277963898,8.955915644856155,-1.625809704959286,73.77241398119574,8.881594557672846,0.6425608191090362
824,8.24,0.03409854559404597,8.964532029880818,-1.537010246849004,73.86121343930603,8.879945811028923,0.6425026184561489
825,8.25,0.1234270208674397,8.901163024797922,-1.448200714975832,73.95002297117919,8.88095318731691,0.6424544915661556
826,8.26,0.2117644170684442,8.766316215402952,-1.359354808096919,74.03886887805811,8.884590687891793,0.6424427396819112
827,8.27,0.2984013712874746,8.561074628403111,-1.270447333740762,74.12777635241427,8.89074743561641,0.6424925552748988
828,8.279999999999999,0.3826421862691581,8.287088367933546,-1.181455048406507,74.21676863774853,8.899228533425875,0.6426271818459952
829,8.290000000000001,0.4638104330310232,7.946560984439446,-1.092357428739461,74.30586625741557,8.909761966702973,0.64286714274985
830,8.300000000000001,0.541254391128777,7.542230635111287,-1.003137308958287,74.39508637719675,8.922011978117629,0.643229603767864
831,8.31,0.6143522772148244,7.077346582098173,-0.9137813510737002,74.48444233508134,8.935595788459429,0.6437279028892959
832,8.32,0.6825172196788108,6.555641910699093,-0.8242803675775781,74.57394331857746,8.95009834961248,0.6443712276222442
833,8.33,0.7452019458065198,5.98130331484271,-0.7346295558139623,74.66359413034108,8.965081176362069,0.6451643806227025
834,8.34,0.8019031543155956,5.358938386972446,-0.6448286975357728,74.75339498861928,8.980085827819742,0.6461075801377376
835,8.35,0.8521655477114904,4.693540292206564,-0.5548823243742532,74.8433413617808,8.994637316152613,0.6471962945360872
836,8.359999999999999,0.8955854958263886,3.99044933077307,-0.4647997832560267,74.93342390289902,9.008254111822303,0.6484211768911479
837,8.370000000000001,0.9318142971210808,3.255310928165368,-0.374595101989639,75.02362858416541,9.020468126637137,0.6497681993943445
838,8.380000000000001,0.9605610019221985,2.494030032058217,-0.2842865817531853,75.11393710440186,9.030852023644989,0.651219060867632
839,8.390000000000001,0.9815947645923774,1.712722501977644,-0.1938961179364076,75.20432756821863,9.039046381677643,0.6527518659212461
840,8.4,0.9947466997556423,0.9176645306754265,-0.1034483298535903,75.29477535630144,9.044778808281444,0.654341995240884
841,8.41,0.9999112284958516,0.1152412173662613,-0.01296961767346645,75.38525406848157,9.047871218013109,0.6559630486578527
842,8.42,0.9970469101984029,-0.6881048768558899,0.07751275557110147,75.47573644172614,9.048237324457114,0.6575877631392615
843,8.43,0.9861767616899698,-1.485924824830748,0.1679715174904202,75.56619520364546,9.045876191932416,0.6591888662954091
844,8.44,0.9673880671128242,-2.271814090598427,0.2583801916883511,75.65660387784339,9.040867419793322,0.6607398817301799
845,8.449999999999999,0.9408316812814326,-3.039463075679969,0.3487138917954637,75.7469375779505,9.033370010711131,0.6622159230741289
846,8.460000000000001,0.9067208287377033,-3.782707433065849,0.4389501210259688,75.837173807181,9.023622923048446,0.6635944935414386
847,8.470000000000001,0.8653294023709237,-4.495577840290071,0.5290695533963151,75.92729323955135,9.011943237034551,0.6648562671486218
848,8.48,0.8169897698781603,-5.172348658262626,0.619056738589846,76.01728042474488,8.99871851935378,0.665985793578983
849,8.49,0.7620901027795794,-5.807584761453517,0.7089006618755659,76.1071243480306,8.984392328571481,0.6669720581015355
850,8.5,0.7010712498683477,-6.396185820792815,0.7985951045362376,76.19681879069127,8.96944426606742,0.6678088419990473
851,8.51,0.6344231836804959,-6.933427416777533,0.8881387799724249,76.28636246612746,8.954367543619147,0.6684948586720623
852,8.52,0.562681053971312,-7.414998525059253,0.9775352555301657,76.37575894168519,8.939647555773623,0.6690336754666362
853,8.529999999999999,0.4864208856435478,-7.837035140493552,1.066792701140825,76.46501638729585,8.925744561065775,0.6694334623141316
854,8.540000000000001,0.4062549596020371,-8.196150067808601,1.155923523743582,76.5541472098986,8.913082260274081,0.6697066261536975
855,8.550000000000001,0.3228269135970664,-8.489459133185514,1.244943941852798,76.64316762800782,8.902041810921636,0.6698693854997515
856,8.56,0.2368065972524889,-8.714604135729958,1.333873524782525,76.73209721093754,8.892958292972443,0.6699413096663136
857,8.57,0.1488847132869894,-8.869772657369923,1.422734677956668,76.82095836411168,8.886115317413802,0.6699448040772751
858,8.58,0.05976727797864636,-8.953714404298672,1.511552025664376,76.90977571181938,8.881734770770512,0.6699044930218179
859,8.59,-0.02983006032501325,-8.965753256433235,1.600351651488649,76.99857533764366,8.879962582428126,0.6698464600829226
860,8.6,-0.1191877963803163,-8.905793954627352,1.689160208902545,77.08738389505756,8.880855741390027,0.6697973587336605
861,8.609999999999999,-0.2075883791384883,-8.774322597007044,1.778003982506577,77.17622766866158,8.884377360402786,0.6697834735745261
862,8.620000000000001,-0.2943219963407664,-8.57240084344855,1.866908017046416,77.26513170320142,8.890403453982319,0.6698298493511743
863,8.630000000000001,-0.3786922737457826,-8.301654637554677,1.955895402575626,77.35411908873063,8.898738552920994,0.6699595761172219
864,8.640000000000001,-0.4600218412887302,-7.964258871034829,2.044986718527039,77.44321040468203,8.909131595140897,0.6701932333054685
865,8.65,-0.5376577323989343,-7.562919351005983,2.134199550846389,77.53242323700138,8.921283231934941,0.6705484068616414
866,8.66,-0.6109765923958242,-7.100852648371964,2.223547971006459,77.62177165716145,8.934842016006618,0.6710391682585453
867,8.67,-0.6793896720846013,-6.581763289383495,2.313041933613221,77.71126561976821,8.949396260676869,0.6716754721021516
868,8.68,-0.7423475731847855,-6.009816930653274,2.402686674744583,77.80091036089958,8.964474113136781,0.6724625544703429
869,8.69,-0.799344698588204,-5.38960815003044,2.492482291100588,77.89070597725558,8.979561635600156,0.6734005120631821
870,8.700000000000001,-0.8499233512361277,-4.72612237955428,2.58242367257536,77.98064735873035,8.99413814747591,0.6744842347747664
871,8.710000000000001,-0.8936774274675069,-4.024692866721555,2.672500836319581,78.07072452247458,9.007716374422806,0.6757037397558321
872,8.720000000000001,-0.9302556649844784,-3.290954636672852,2.762699540579803,78.16092322673479,9.019870426021917,0.6770447852528889
873,8.73,-0.9593644262459557,-2.530797615622568,2.85300195404366,78.25122564019865,9.030241346386184,0.6784895399535742
874,8.74,-0.9807700154840756,-1.750320232001326,2.943387196533378,78.34161088268837,9.038524248971861,0.6800171236801305
875,8.75,-0.994300533636728,-0.9557833985291009,3.03383173006074,78.43205541621573,9.044453352736264,0.6816039984443307
876,8.76,-0.9998472686530866,-0.1535636047425383,3.124309757319591,78.52253344347459,9.047802725885584,0.68322436694001
877,8.77,-0.9973656047044255,0.6498963944739677,-3.06839145487425,78.61301753846033,9.048409498574211,0.6848508031625897
878,8.779999999999999,-0.9868754229220776,1.448139961995582,-2.977929356576548,78.70347963675803,9.04620982977084,0.6864552426971358
879,8.790000000000001,-0.9684609669241273,2.234751237594395,-2.887516683879981,78.79389230945461,9.041267269655869,0.6880102566305197
880,8.800000000000001,-0.9422701605458708,3.003410038056927,-2.79717892500693,78.88423006832765,9.033775887304976,0.6894903567404072
881,8.81,-0.9085133870423869,3.747944662639951,-2.706938575025154,78.97447041830944,9.024034998178557,0.6908730479590162
882,8.82,-0.8674617583555214,4.46238107473313,-2.616814487527246,79.06459450580735,9.012408749791426,0.6921394766937681
883,8.83,-0.8194449111474996,5.140988366871253,-2.526821575907224,79.15458741742736,8.999291162001747,0.6932747295506232
884,8.84,-0.764848361092872,5.778321644054274,-2.436970666773925,79.24443832656067,8.985090913330588,0.6942679799207525
885,8.85,-0.7041104339801819,6.369263778483764,-2.347268315110152,79.33414067822444,8.970235166377641,0.6951126728213666
886,8.859999999999999,-0.6377187813613091,6.909066745290769,-2.257716528149713,79.42369246518489,8.955178696044376,0.695806801018648
887,8.870000000000001,-0.5662064880297049,7.393391921030055,-2.168312506105634,79.51309648722896,8.940402204406462,0.6963531642995378
888,8.880000000000001,-0.4901477902970008,7.818347625510774,-2.079048578837071,79.60236041449753,8.926392726856326,0.6967594328049387
889,8.890000000000001,-0.410153442329644,8.180521967960614,-1.989912456381866,79.69149653695273,8.913612245520332,0.6970378964969655
890,8.9,-0.3268657833188392,8.477009834200341,-1.900887771695657,79.78052122163894,8.902468468621029,0.6972049224200134
891,8.91,-0.2409535634373814,8.705434142091239,-1.811954779525154,79.86945421380943,8.893299217050034,0.6972802558273514
892,8.92,-0.15310658008671,8.863962528043043,-1.723091062031609,79.95831793130297,8.886371749354018,0.6972863145577151
893,8.93,-0.06403016335941997,8.951320817414945,-1.634272176090269,80.04713681724431,8.881888594133803,0.6972475417358908
894,8.94,0.0255604602903245,8.966803912533912,-1.545472285604981,80.1359367077296,8.879989048529259,0.697189773458021
895,8.950000000000001,0.1149458977872371,8.910283586848546,-1.456664870505321,80.22474412282926,8.880741509965194,0.697139529794498
896,8.960000000000001,0.2034083748387376,8.782211823451519,-1.367823560285466,80.31358543304911,8.884131021985032,0.697123181251186
897,8.970000000000001,0.2902375254527274,8.58361829934641,-1.278923044205572,80.402485949129,8.89005160798907,0.6971660385679144
898,8.98,0.374736123984444,8.316101406996902,-1.189939940328266,80.49146905300631,8.898310387731291,0.6972914836820507
899,8.99,0.4562256977331929,7.981813342752911,-1.100853515822882,80.58055547751169,8.908642450538386,0.6975202494242723
900,9,0.5340519675095351,7.58344061251553,-1.011646232143213,80.66976276119136,8.920728367967191,0.6978698743407818
901,9.01,0.6075900773796958,7.124181361516646,-0.9223041769505527,80.75910481638402,8.934205519266149,0.6983542707702668
902,9.02,0.6762495854550123,6.607720253546648,-0.8328174716996489,80.84859152163493,8.948670525090753,0.698983317258012
903,9.029999999999999,0.7394791900465718,6.038200664765214,-0.7431806889644936,80.93822830437009,8.963678273515733,0.6997624412299928
904,9.040000000000001,0.7967711599458231,5.420193315085059,-0.6533932189936271,81.02801577434096,8.978746997085825,0.7006922524376904
905,9.050000000000001,0.8476654290655863,4.758660508867525,-0.5634594633152634,81.11794953001932,8.993375567836118,0.7017683493528892
906,9.06,0.8917533108008243,4.058915838180008,-0.4733887530435784,81.20802024029101,9.007071027169125,0.7029814008614039
907,9.07,0.9286807904334198,3.326580088339182,-0.3831949795091273,81.29821401382546,9.019377353445371,0.7043175156326953
908,9.08,0.9581513641548802,2.567534655953043,-0.2928960226745415,81.38851297066005,9.029895683458925,0.7057588137041222
909,9.09,0.9799284061520009,1.787873743471124,-0.202513101552697,81.47889589178189,9.038292112184557,0.7072840760627912
910,9.1,0.9938370549333279,0.9938560127942547,-0.112070127496304,81.56933886583828,9.044297405638895,0.7088693913560178
911,9.109999999999999,0.9997656132610411,0.1918556527474224,-0.0215930521087908,81.65981594122579,9.04770753875132,0.7104888079803686
912,9.120000000000001,0.9976664534645647,-0.611687612042257,0.06889086550931781,81.7502998588439,9.048391761810144,0.7121150668352954
913,9.130000000000001,0.987556415752975,-1.410319930275822,0.159353942404353,81.84076293573894,9.046307689503601,0.713720484967169
914,9.140000000000001,0.9695166863597827,-2.197625948362679,0.2497691018534434,81.93117809518803,9.041515944909598,0.7152779856530884
915,9.15,0.9436921477106942,-2.967281781454876,0.3401109523187062,82.0215199456533,9.03418504652668,0.7167621773551929
916,9.16,0.9102902034169049,-3.713107077302847,0.4303567687417697,82.11176576207636,9.024581642306565,0.7181503350150962
917,9.17,0.8695790929350946,-4.429115019059212,0.5204872561941606,82.20189624952874,9.013048745238642,0.719423163704306
918,9.18,0.8218857197153892,-5.109559624881862,0.6104870593927242,82.29189605272731,8.999980319856796,0.7205653081397116
919,9.19,0.7675930199037275,-5.748980337450438,0.7003450692451949,82.38175406257979,8.985800985247941,0.7215656592290287
920,9.200000000000001,0.7071368965974791,-6.342244323799274,0.7900546185732149,82.47146361190781,8.970954932800643,0.7224175497938603
921,9.210000000000001,0.6410027403527716,-6.884586925142228,0.8796136356669653,82.56102262900156,8.955901709375004,0.723118908124448
922,9.220000000000001,0.5697215540970043,-7.371650326011253,0.9690247587565738,82.65043375209116,8.941112308960632,0.7236723724508778
923,9.23,0.4938657026785786,-7.799519957673845,1.058295351653797,82.73970434498838,8.927059289722385,0.7240853065849393
924,9.24,0.4140443144382311,-8.164757690395636,1.147437339450433,82.82884633278502,8.914198779663897,0.7243696356184159
925,9.25,0.3308983723769113,-8.464430721868345,1.236466814638064,82.91787580797265,8.902947518763161,0.724541452042871
926,9.26,0.2450955422304658,-8.696135307420764,1.325403428854159,83.00681242218874,8.893661421609712,0.7246204074958058
927,9.27,0.1573247906510633,-8.858015008459745,1.414269646605014,83.09567863993959,8.886621775084981,0.7246289664834933
928,9.279999999999999,0.06829084688269779,-8.948773745213346,1.503089961170407,83.18449895450499,8.882031456539798,0.7245916222857147
929,9.290000000000001,-0.02129144373469054,-8.967684378264314,1.591890147148532,83.27329914048312,8.88001859781159,0.7245341495006699
930,9.300000000000001,-0.1107028337316041,-8.914593621118362,1.680696564268399,83.36210555760299,8.880641711987115,0.7244829078573787
931,9.31,-0.1992254206152818,-8.789923755617146,1.769535468824318,83.4509444621589,8.88389045559156,0.7244641536501177
932,9.32,-0.2861483944650381,-8.594671014334097,1.858432269146447,83.53984126248103,8.889680032213411,0.7245032952090895
933,9.33,-0.3707737489633346,-8.330399885325193,1.947410696140735,83.62881968947532,8.897842699428983,0.7246240634402028
934,9.34,-0.4524219098820398,-7.999232298415848,2.036491932297014,83.7179009256316,8.908123615627707,0.7248476408333175
935,9.35,-0.5304372257263417,-7.603830870444508,2.125693808861255,83.80710280219584,8.920187656424806,0.7251918586344033
936,9.359999999999999,-0.6041932605135276,-7.147376086992659,2.215030194835393,83.89643918816998,8.933638597413752,0.7256705858453643
937,9.370000000000001,-0.6730978319097268,-6.633538192247213,2.304510645004509,83.9859196383391,8.948045016910578,0.7262933772513094
938,9.380000000000001,-0.7365977489689092,-6.066445219589276,2.394140274303461,84.07554926763805,8.96296292989566,0.7270653477871036
939,9.390000000000001,-0.7941832184194184,-5.450648670512555,2.48391974331363,84.16532873664822,8.977946901016956,0.7279871580340966
940,9.4,-0.8453919005943554,-4.791087764474836,2.573845232109253,84.25525422544385,8.992548879563081,0.7290549880665651
941,9.41,-0.8898126004916436,-4.093052214982784,2.663908360672699,84.34531735400729,9.006312856344515,0.7302604578668479
942,9.42,-0.9270885748008029,-3.362142646848933,2.754096137599519,84.43550513093412,9.018777692682725,0.7315905760304986
943,9.43,-0.9569204256852598,-2.604227530042365,2.844391103605367,84.52580009693996,9.029496600584444,0.7330278832731807
944,9.44,-0.979068543505391,-1.82539603398377,2.934771818733339,84.61618081206794,9.038071512797977,0.7345509396379839
945,9.450000000000001,-0.9933550599143371,-1.031907247805501,3.025213722132467,84.70662271546706,9.044190339911047,0.7361351842739339
946,9.460000000000001,-0.9996652822220318,-0.2301372137328917,3.11569024009273,84.79709923342733,9.047651796027106,0.7377540434710426
947,9.470000000000001,-0.9979485964699304,0.573474364152241,-3.077011379937611,84.88758292057658,9.048368714924687,0.7393800718571129
948,9.48,-0.9882188433064153,1.372476268550713,-2.986547852339374,84.97804644817481,9.046352759823344,0.7409859406921839
949,9.49,-0.970554180583547,2.160456276022913,-2.896130919837254,85.06846338067693,9.041693250212484,0.7425452144311464
950,9.5,-0.9450964467080449,2.931090499077474,-2.805785480414972,85.15880882009921,9.034543942228105,0.7440329950902509
951,9.51,-0.912050031917456,3.678192459040242,-2.715534245637542,85.24906005487664,9.025123477742817,0.7454265711045167
952,9.52,-0.8716802575086003,4.395762422730908,-2.625397007846113,85.33919729266806,9.013723779142616,0.7467061501327805
953,9.529999999999999,-0.8243112621995839,5.078036639072307,-2.535389867565798,85.42920443294838,9.000714028032256,0.7478556316499265
954,9.540000000000001,-0.7703234027569119,5.719535249462059,-2.445524562644728,85.51906973786946,8.986530492106242,0.7488632778078284
955,9.550000000000001,-0.7101501897253877,6.315107356842746,-2.35580804235429,85.6087862581599,8.971652029043945,0.7497221393350912
956,9.56,-0.6442747919545697,6.859972197320871,-2.266242338659849,85.69835196185434,8.956570369444895,0.7504301842663779
957,9.57,-0.5732261496356182,7.349756266469411,-2.17682467276199,85.7877696277522,8.941766589785706,0.7509901914010726
958,9.58,-0.4975747331647192,7.780527027710416,-2.087547679649504,85.87704662086469,8.927699311249361,0.7514095257503897
959,9.59,-0.4179279781410229,8.148823977028878,-1.99839966951913,85.96619463099506,8.914801013037467,0.751699877117602
960,9.6,-0.3349254219145549,8.451687268264736,-1.909364934245449,86.05522936626875,8.903473527368723,0.7518769536281269
