step,time,au,av,phase,phase_unwrapped,omega_inst,phase_drift
710,7.100000000000001,0.8847169758301308,-8.303753209829431,0.4859016971446243,126.1496078407364,17.7972463496149,-0.02826760296119346
711,7.11,0.7884053422894156,-10.95857349831359,0.663749961588737,126.3274561051805,17.78482644441122,-0.02813465604342014
712,7.12,0.6672706649090272,-13.26836197776411,0.8414524183534767,126.5051585619453,17.77024567647383,-0.0281475168050207
713,7.13,0.5251268829692922,-15.16039441018288,1.019005691793309,126.6827118353851,17.75532734398307,-0.02830956089151471
714,7.140000000000001,0.3664494125693044,-16.57509966981468,1.196425024465753,126.8601311680575,17.74193326724309,-0.02860554574542107
715,7.15,0.1962342347085841,-17.46793590232937,1.373742308715734,127.0374484523075,17.73172842499842,-0.02900357902177575
716,7.16,0.01984059637569732,-17.81079176424798,1.551002050319062,127.2147081939108,17.72597416033259,-0.02945915494478868
717,7.17,-0.157177724771668,-17.59287246522508,1.72825586291274,127.3919620065045,17.725381259368,-0.02992065987743331
718,7.18,-0.3292472852138602,-16.82103962321336,1.905556084521308,127.5692622281131,17.73002216085653,-0.03033575579520686
719,7.19,-0.4909504530756791,-15.51959394915041,2.082949338181646,127.7466554817734,17.73932536603291,-0.03065781966121506
720,7.2,-0.6371959807760278,-13.72951159091934,2.260470743647187,127.9241768872389,17.75214054655445,-0.03085173172200939
721,7.21,-0.7633793097289829,-11.5071541996717,2.438139492512345,128.1018456361041,17.76687488651485,-0.03089830038319974
722,7.22,-0.8655275433339954,-8.922492521330803,2.615956449427335,128.2796625930191,17.7816956914999,-0.03079666099452538
723,7.23,-0.940424529003924,-6.056904612654921,2.793903923198156,128.4576100667899,17.79474737708022,-0.03056450475006045
724,7.24,-0.9857121248324451,-3.000614553049264,2.97194775611103,128.6356538997028,17.80438329128667,-0.03023598936351846
725,7.25,-0.999964447074041,0.1501501047300401,-3.13314364242519,128.8137478083461,17.809390864338,-0.02985739824649158
726,7.26,-0.9827327587084688,3.296187568384438,-2.955052259908353,128.991839190863,17.80913825168436,-0.02948133325597269
727,7.27,-0.9345596005842907,6.338444056451155,-2.777015729954525,129.1698757208168,17.80365299538169,-0.02916012082849306
728,7.28,-0.8569617118665995,9.181133687087064,-2.59907942028073,129.3478120304906,17.79363096737863,-0.02893912868103143
729,7.29,-0.7523822722896341,11.73475422830605,-2.421276038794924,129.5256154119764,17.78033814858058,-0.02885106472157872
730,7.3,-0.6241139788245952,13.9189044647017,-2.243621597490921,129.7032698532804,17.7654441304018,-0.02891194094388538
731,7.31,-0.4761953751269133,15.66481627483468,-2.06611345479772,129.8807779959736,17.75081426931871,-0.02911911577703563
732,7.32,-0.3132836970766181,16.91751933522436,-1.888730751200995,130.0581606995703,17.73827035967239,-0.02945172970663634
733,7.33,-0.1405082414025675,17.63757179958577,-1.711437070353603,130.2354543804177,17.72936808473882,-0.02987336638560123
734,7.34,0.03669113320884354,17.80230312269644,-1.534184981003671,130.4127064697676,17.72520893499385,-0.03033659456198734
735,7.350000000000001,0.2127352832213616,17.40652687980718,-1.356921931727398,130.5899695190439,17.7263049276251,-0.0307888628120736
736,7.36,0.382081435801885,16.4627036362975,-1.179596716008969,130.7672947347623,17.73252157184439,-0.03117896461995429
737,7.37,0.5393977039509338,15.00054999351223,-1.00216580431178,130.9447256464595,17.74309116972044,-0.03146337044910297
738,7.38,0.6797309653523071,13.06610228676248,-0.8245987551767774,131.1222926955946,17.75670491350108,-0.03161163884041684
739,7.390000000000001,0.7986628091269776,10.7202664681716,-0.6468820219334842,131.3000094288379,17.77167332432889,-0.03161022312346518
740,7.4,0.8924486498360182,8.036901673636532,-0.4690207602056877,131.4778706905657,17.78612617278024,-0.03146427892198744
741,7.41,0.9581356290791483,5.100494174989461,-0.2910382535452042,131.6558531972261,17.79825066604739,-0.03119708978783819
742,7.42,0.9936555835134278,2.003496711866442,-0.1129730238347711,131.8339184269365,17.80652297104306,-0.03084717760376066
743,7.43,0.9978901613074747,-1.15658115305706,0.06512592377351262,132.0120173745448,17.80989476082804,-0.03046354752180491
744,7.44,0.9707060371795053,-4.280243672536777,0.2432053104465827,132.1900967612179,17.80793866730499,-0.0300994783750923
745,7.45,0.9129591075274588,-7.269142257872527,0.4212143670420844,132.3681058178134,17.80090565955031,-0.0298057393059139
746,7.46,0.8264675416417188,-10.02917091927547,0.5991111913512175,132.5460026421225,17.78968243091337,-0.02962423252313329
747,7.47,0.7139545383588911,-12.47342973729005,0.7768680342829842,132.7237594850543,17.77568429317607,-0.02958270711769728
748,7.48,0.578962583133929,-14.52496130770238,0.9544747403753674,132.9013661911466,17.76067060923645,-0.02969131855167007
749,7.49,0.4257419141798252,-16.11917248311837,1.131939886904227,133.0788313376755,17.74651465288495,-0.02994148954914522
750,7.5,0.2591167062655002,-17.20586909974662,1.309289673853317,133.2561811246246,17.73497869490976,-0.03030702012640063
751,7.51,0.08433317556929142,-17.75083703949515,1.486564606380588,133.4334560571519,17.72749325272722,-0.03074740512545304
752,7.52,-0.09310559754511281,-17.73691758338571,1.663814415698318,133.6107058664696,17.72498093177313,-0.03121291333405907
753,7.53,-0.2676129279541511,-17.16454849842194,1.841091942065078,133.7879833928364,17.72775263667692,-0.03165070449361451
754,7.54,-0.4336944288648381,-16.05175168371546,2.018446597372548,133.9653380481438,17.73546553074861,-0.0320113667124815
755,7.55,-0.5861210057417524,-14.43356369166738,2.195918266958221,134.1428097177295,17.7471669585689,-0.03225501465311709
756,7.56,-0.7200934873546762,-12.3609326309174,2.373532364934307,134.3204238157056,17.76140979760777,-0.03235623420337674
757,7.57,-0.8313937304313572,-9.899115984418785,2.55129655097087,134.4981880017422,17.77641860365729,-0.03230736569312853
758,7.58,-0.916517433686951,-7.125624666699994,2.729199720201526,134.6760911709729,17.79031692306641,-0.03211951398881752
759,7.59,-0.9727844667670813,-4.127781949326048,2.907213348749196,134.8541047995205,17.80136285476639,-0.03182120296747826
760,7.600000000000001,-0.9984232536424515,-0.9999754257480056,3.085294958243219,135.0321864090145,17.80816094940172,-0.03145491099979836
761,7.61,-0.9926265538922346,2.159315375791423,-3.019791833853339,135.2102849240976,17.80985150830399,-0.03107171344308313
762,7.62,-0.9555768776111871,5.250619880418047,-2.841729616137521,135.3883471418134,17.80622177158231,-0.03072481325361309
763,7.63,-0.888440739478928,8.176607746033801,-2.663752321684521,135.5663244362664,17.79772944530047,-0.03046283632693303
764,7.640000000000001,-0.7933319297988872,10.84515418997434,-2.485897820322578,135.7441789376283,17.7854501361923,-0.03032365249134727
765,7.65,-0.6732449595190304,13.17223986599705,-2.308188530339395,135.9218882276115,17.77092899831738,-0.0303296800344981
766,7.66,-0.5319607831425034,15.08459540930831,-2.130628699132022,136.0994480588189,17.7559831207365,-0.03048516635348619
767,7.67,-0.3739277544545891,16.52201032827455,-1.953203880240107,136.2768728777108,17.74248188919254,-0.03077566498788542
768,7.68,-0.2041215617678083,17.43922820908162,-1.775882854385725,136.4541939035652,17.73210258543865,-0.03116995665982358
769,7.69,-0.02788857303501064,17.80736953747791,-1.598621589948712,136.6314551680022,17.72612644370093,-0.03162400974915158
770,7.7,0.1492224899085089,17.614843051226,-1.42136865876028,136.8087080991906,17.72529311884379,-0.03208639608706676
771,7.71,0.3216352621715287,16.86771140137796,-1.244071612943622,136.9860051450073,17.7297045816662,-0.03250466779672934
772,7.72,0.4839213081055526,15.58949778542681,-1.066683444676749,137.1633933132742,17.73881682668767,-0.03283181705617721
773,7.73,0.6309710288417986,13.82044636182236,-0.8891683945859639,137.3409083633649,17.75150500907779,-0.03303208449173667
774,7.74,0.7581545432856259,11.61625652694314,-0.7115064740119639,137.5185702839389,17.7661920574,-0.03308548144408974
775,7.75,0.8614674633322101,9.046327482373702,-0.5336959818141364,137.6963807761368,17.78104921978392,-0.0329903067725752
776,7.76,0.9376569682700097,6.191573505186221,-0.3557538037483414,137.8743229542026,17.79421780657951,-0.03276344623310479
777,7.77,0.9843242216630457,3.141877173420958,-0.1777134116927197,138.0523633462582,17.80403920556233,-0.0324383717038188
778,7.78,0.9999998990124318,-0.006741703543738669,0.0003793541263076222,138.2304561120772,17.80927658190346,-0.03206092341110889
779,7.79,0.9841904481040885,-3.155148478124906,0.1784720148164294,138.4085487727673,17.80926606901157,-0.0316835802473463
780,7.8,0.937393632803179,-6.204214582056996,0.3565120724645819,138.5865888304155,17.80400576481649,-0.03135884012550605
781,7.81,0.8610828585917528,-9.057940260228225,0.5344537407677004,138.7645304987186,17.79416683030939,-0.03113248934874946
782,7.82,0.7576607775772379,-11.62647594267474,0.7122636407408107,138.9423403986917,17.78098999731166,-0.03103790690195751
783,7.83,0.6303836469227213,-13.82895018822859,0.8899249153659081,139.1200016733168,17.76612746251127,-0.03109194980319785
784,7.84,0.4832588061747244,-15.59601796137082,1.067439357618631,139.2975161155696,17.75144422527186,-0.03129282507680387
785,7.850000000000001,0.3209184993112584,-16.87204341132236,1.244827060570772,139.4749038185217,17.73877029521196,-0.03162043965102157
786,7.86,0.1484740309216032,-17.61685026660869,1.422123814528001,139.6522005724789,17.72967539572259,-0.03203900322012032
787,7.87,-0.02864516159135989,-17.80698823598391,1.59937666705501,139.8294534250059,17.72528525270085,-0.03250146821946487
788,7.88,-0.2048624576525362,-17.43647097625135,1.776638078772678,140.0067148367236,17.72614117176696,-0.03295537402811988
789,7.890000000000001,-0.3746296319486259,-16.51696388296658,1.953959459117419,140.1840362170683,17.73213803447385,-0.03334931120971873
790,7.9,-0.5326015425962723,-15.07741824656273,2.131384805192801,140.3614615631437,17.7425346075385,-0.03363928266065841
791,7.91,-0.6738044263070044,-13.16315849558368,2.308945246947094,140.539022004898,17.75604417542847,-0.03379415843272682
792,7.92,-0.7937924905237097,-10.83445434775736,2.486655175772302,140.7167319337232,17.77099288252127,-0.03379954713383881
793,7.930000000000001,-0.8887878917430558,-8.164625896111886,2.664510277683979,140.8945870356349,17.7855101911677,-0.03365976274849913
794,7.94,-0.9557996908745056,-5.237733930178043,2.842488008707662,141.0725647666586,17.79777310236777,-0.03339734925114612
795,7.95,-0.9927180149950254,-2.145930893925981,3.020550481958159,141.2506272399091,17.80624732504956,-0.03305019352700356
796,7.96,-0.9983804814204325,1.013437608844389,-3.084536243543093,141.4287258215874,17.80985816783452,-0.03266692937498306
797,7.97,-0.9726088068238309,4.140897310475938,-2.906454831749832,141.6068072333807,17.80814117932759,-0.03230083510803183
798,7.98,-0.9162144191326789,7.137980227754449,-2.728441605932781,141.7848204591977,17.80132258170277,-0.0320029268173414
799,7.99,-0.8309729012049888,9.910323357783549,-2.55053896161055,141.9627231035199,17.79026443222487,-0.03181560002144579
800,8,-0.7195680922983974,12.37063842353475,-2.372775411712546,142.140486653418,17.7763549898007,-0.0317673676497634
801,8.01,-0.5855075889127086,14.44146225360301,-2.195161958219853,142.3181001069106,17.76134534926863,-0.03186923168340172
802,8.02,-0.4330123027131905,16.0575949863006,-2.017690840189234,142.4955712249412,17.74711180306137,-0.03211343117914112
803,8.029999999999999,-0.2668835674526862,17.16815206580026,-1.840336608063516,142.672925457067,17.7354232125712,-0.03247451657975375
804,8.040000000000001,-0.09235196849737677,17.73816772526162,-1.663059312277682,142.8502027528528,17.72772957858145,-0.03291253832028929
805,8.050000000000001,0.08508734487187673,17.74969494858905,-1.485809508053021,143.0274525570775,17.7249804224662,-0.03337805162195195
806,8.06,0.2598476714312413,17.20237036328386,-1.308534356513522,143.204727708617,17.72751515395081,-0.03381821760876846
807,8.07,0.4264266592048144,16.11342719143076,-1.131184151981236,143.3820779131492,17.73502045322781,-0.0341833306028434
808,8.08,0.5795795499424882,14.51715095610398,-0.9537184584178657,143.5595436067126,17.74656935633667,-0.03443295456580131
809,8.09,0.7144843034187003,12.46379973913844,-0.776111114986522,143.7371509501439,17.7607343431337,-0.03454092866078895
810,8.1,0.8268934233895887,10.01802425503923,-0.5983536280868822,143.9149084370436,17.77574868996548,-0.03449875928748725
811,8.109999999999999,0.9132676972643209,7.2568305199072,-0.4204562721989067,144.0928057929316,17.78973558879822,-0.03431672092582971
812,8.120000000000001,0.9708876200561397,4.26715403845657,-0.2424468125518477,144.2708152525786,17.80094596470298,-0.03402257880512138
813,8.130000000000001,0.9979390176787796,1.143125486071413,-0.06436720946447304,144.448894855666,17.80796030873868,-0.03365829324408764
814,8.140000000000001,0.993570175232722,-2.016893975283034,0.1137316841348545,144.6269937492653,17.80988935993302,-0.0332747171710821
815,8.15,0.9579186476636665,-5.113411538528078,0.2917966554264279,144.8050587205569,17.80649712915799,-0.0329250634058269
816,8.16,0.8921069255926408,-8.048932875677066,0.4697787367774238,144.9830408019079,17.79820813509938,-0.03265829958118616
817,8.17,0.7982071008528772,-10.73103207227565,0.6476394069490821,145.1609014720796,17.78606701716721,-0.03251294693583873
818,8.18,0.6791756226452147,-13.07526356925686,0.8253554984157638,145.3386175635463,17.7716091466696,-0.0325121729954958
819,8.19,0.5387602103666288,-15.00781888646031,1.002921937503379,145.5161840026339,17.75664390876311,-0.0326610514341894
820,8.199999999999999,0.3813818628304395,-16.46785062077755,1.180352315112733,145.6936143802432,17.74303776093442,-0.03294599135116982
821,8.210000000000001,0.2119956589231281,-17.40939016068472,1.357677165099407,145.8709392302299,17.73248499866334,-0.03333645889088643
822,8.220000000000001,0.03593474284290153,-17.80279305536059,1.534940058921744,146.0482021240522,17.72628938223344,-0.03378888259487667
823,8.23,-0.1412575835728351,-17.63567222778674,1.712192216223978,146.2254542813544,17.72521573022383,-0.03425204281896299
824,8.24,-0.3140023951592355,-16.91329008949333,1.889486184967663,146.4027482500981,17.72939687437012,-0.03467339160161487
825,8.25,-0.4768608013723675,-15.65839115313307,2.066869346978042,146.5801314121085,17.73831620103901,-0.03500554711754944
826,8.26,-0.6247051838858964,-13.91048534957271,2.244378082150692,146.7576401472812,17.75087351726408,-0.03521212947123331
827,8.27,-0.7528806411746818,-11.72460610818434,2.422033170695588,146.9352952358261,17.76550885448993,-0.03527235845268706
828,8.279999999999999,-0.8573515537149775,-9.169576399874813,2.599837156344625,147.1130992214751,17.7803985649039,-0.03518369032997271
829,8.290000000000001,-0.9348286413271585,-6.325841122561418,2.777773981440065,147.2910360465705,17.79368250954014,-0.03496218276092122
830,8.300000000000001,-0.9828725268169299,-3.282935975392854,2.955810847493373,147.4690729126238,17.80368660533081,-0.03464063423393782
831,8.31,-0.9999705434556826,-0.1366673523576937,3.133902338212134,147.6471644033426,17.80914907187745,-0.03426446104148795
832,8.32,-0.9855843571128632,3.013904620921586,-2.971189143198841,147.8252582291112,17.80938257686027,-0.03388595279923834
833,8.33,-0.9401669174954908,6.069583302552893,-2.793145622855192,148.0033017494548,17.80435203436393,-0.03355774998192373
834,8.34,-0.8651482008871839,8.934160019108488,-2.615198668821963,148.1812487034881,17.79469540332211,-0.03332611347502734
835,8.35,-0.7628901812445918,11.51744390940991,-2.437382306780869,148.3590650655291,17.78163620410889,-0.03322506896029154
836,8.359999999999999,-0.636612463695189,13.73809960047064,-2.259714188486805,148.5367331838232,17.76681182940687,-0.03327226819254747
837,8.370000000000001,-0.4902909203092631,15.52620907671456,-2.082193397229127,148.7142539750809,17.75207912576498,-0.03346679446124767
838,8.380000000000001,-0.3285325041779748,16.82547414954308,-1.904800622336448,148.8916467499735,17.73927748926705,-0.03378933709490184
839,8.390000000000001,-0.1564301980778527,17.59498707048134,-1.727500698266326,149.0689466740437,17.72999240701305,-0.03420473055109596
840,8.4,0.02059733292623778,17.81051913033676,-1.550246974592663,149.2462003977173,17.7253723673662,-0.03466632440378703
841,8.41,0.1969763529556315,17.46528487554198,-1.372987093925317,149.4234602783847,17.72598806673538,-0.0351217612627579
842,8.42,0.3671535478022435,16.57015409378043,-1.195669466710037,149.6007779056,17.73176272152777,-0.03551945157380487
843,8.43,0.5257708662818545,15.15330960214179,-1.018249617700865,149.7781977546091,17.74198490091729,-0.03581492009098497
844,8.44,0.6678342200903159,13.25936115955046,-0.8406957298179579,149.955751642492,17.7553887882912,-0.03597634973439767
845,8.449999999999999,0.7888707260485114,10.94794003208865,-0.662992631981884,150.1334547403281,17.77030978360908,-0.03598856942463158
846,8.460000000000001,0.8850695338484009,8.291821527889249,-0.4851437638362137,150.3113036084738,17.78488681456458,-0.0358550188053357
847,8.470000000000001,0.9534018121956733,5.374634141565234,-0.3071708543444375,150.4892765179656,17.79729094917893,-0.0355974268398711
848,8.48,0.9917161111435959,2.288225648019274,-0.129111224669538,150.6673361476405,17.80596296748949,-0.0352531146913293
849,8.49,0.9988060989176117,-0.8702280932160786,0.04898684431350202,150.8454342166235,17.80980689830509,-0.03487036323460302
850,8.5,0.9744485465381204,-4.001282382682213,0.2270701800215157,151.0235175523315,17.80833357080136,-0.03450234505291405
851,8.51,0.9194103550693338,-7.006355911075092,0.4050875139124051,151.2015348862224,17.80173338908962,-0.03420032868837097
852,8.52,0.8354244075636237,-9.790833590066939,0.5829959067415973,151.3794432790516,17.79083928291849,-0.03400725338551069
853,8.529999999999999,0.7251350138941574,-12.26704514382631,0.760766127046804,151.5572134993568,17.77702203052096,-0.03395235060662571
854,8.540000000000001,0.5920146516484659,-14.35702730531201,0.938386353875858,151.7348337261859,17.76202268290212,-0.03404744130395443
855,8.550000000000001,0.4402546294942906,-15.99497712552302,1.115863503877229,151.9123108761872,17.74771500013836,-0.03428560882889542
856,8.56,0.2746331314086095,-17.12932249161321,1.293222260112471,152.0896696324225,17.73587562352399,-0.03464217011998016
857,8.57,0.1003647760869061,-17.72434857272748,1.470502017909091,152.2669493902191,17.72797577966154,-0.0350777298497178
858,8.58,-0.07706357627776554,-17.76132190020681,1.647751926712854,152.4441992990228,17.72499088037629,-0.03554313857227953
859,8.59,-0.2520655742701364,-17.23907769826737,1.825024802836385,152.6214721751464,17.72728761235422,-0.03598557997509033
860,8.6,-0.4191312548316095,-16.17405841402725,2.002370646665521,152.7988180189755,17.73458438291338,-0.0363550536722812
861,8.609999999999999,-0.5730005319320908,-14.59979700606897,2.179830429030845,152.9762778013408,17.74597823653361,-0.03661058883326973
862,8.620000000000001,-0.7088288131727943,-12.56585924207176,2.357431016403399,153.1538783887134,17.76005873725246,-0.03672531898709508
863,8.630000000000001,-0.8223395275282621,-10.13628362902177,2.535181774267774,153.3316291465778,17.77507578643774,-0.03668987864904238
864,8.640000000000001,-0.9099587747699366,-7.387565819313162,2.713073288534397,153.5095206608444,17.78915142666373,-0.03651368190872972
865,8.65,-0.9689278509320653,-4.406249413112605,2.891078487790335,153.6875258601004,17.80051992559531,-0.03622380017912974
866,8.66,-0.997390106769827,-1.2862017544397,3.069155953683114,153.8656033259931,17.80774658927877,-0.03586165181266665
867,8.67,-0.9944494060990324,1.874341888598902,-3.035930174189535,154.0437025053001,17.80991793069442,-0.0354777900320471
868,8.68,-0.9601983368115011,4.975871968907321,-2.857862543418236,154.2217701360714,17.8067630771299,-0.03512547678710121
869,8.69,-0.8957152963138326,7.920736130626376,-2.679875775869635,154.39975690362,17.79867675485927,-0.03485402676483318
870,8.700000000000001,-0.8030305435416976,10.61621442380062,-2.502008977372128,154.5776237021175,17.78667984974908,-0.03470254579369225
871,8.710000000000001,-0.6850622707954944,12.97744012544002,-2.324286082398906,154.7553465970907,17.77228949732186,-0.0346949683467983
872,8.720000000000001,-0.5455247217926709,14.9300696751247,-2.14671301722868,154.9329196622609,17.75730651702399,-0.03483722070288309
873,8.73,-0.3888112559655309,16.41262349030329,-1.969277020546827,155.1103556589428,17.74359966818546,-0.03511654154738153
874,8.74,-0.2198560188366546,17.37842393547195,-1.791948251856749,155.2876844276329,17.73287686900782,-0.03550309038362798
875,8.75,-0.04397858475824343,17.79706288021029,-1.61468362245189,155.4649490570377,17.72646294048494,-0.03595377850510317
876,8.76,0.1332835216275761,17.6553583969536,-1.437432129537921,155.6422005499517,17.72514929139712,-0.03641760311748499
877,8.77,0.3063491767731218,16.95777263215556,-1.260141140249752,155.8194915392398,17.72909892881709,-0.03684193135563874
878,8.779999999999999,0.4697693888050573,15.72626977423152,-1.082762910485001,155.9968697690046,17.73782297647453,-0.0371790191172181
879,8.790000000000001,0.6183988519718486,13.99962285912675,-0.9052604466081736,156.1743722328814,17.75024638768066,-0.03739187276676148
880,8.800000000000001,0.747557945106051,11.8321957677137,-0.7276121806052654,156.3520204988843,17.76482660029084,-0.03745892429017772
881,8.81,0.8531800788789918,9.292230986874495,-0.5498147347928122,156.5298179446968,17.77974458124485,-0.03737679600408228
882,8.82,0.931939728295595,6.459698896446142,-0.3718833399451569,156.7077493395444,17.79313948476651,-0.03716071868274184
883,8.83,0.9813571329890989,3.423782042254639,-0.1938500887330471,156.8857825907565,17.8033251212103,-0.03684278499696347
884,8.84,0.9998763799876846,0.2800673574624936,-0.0157599691982367,157.0638727102913,17.80901195348046,-0.03646798298851195
885,8.85,0.9869143900509602,-2.872465344807401,0.1623348967782787,157.2419675762678,17.80948659765083,-0.03608843453832833
886,8.859999999999999,0.9428792716725756,-5.934558330869498,0.3403817710752074,157.4200144505648,17.80468742969428,-0.03575687776771019
887,8.870000000000001,0.8691574763284532,-8.809800737955005,0.5183339552774425,157.597966634767,17.79521842022126,-0.03552001109184744
888,8.880000000000001,0.7680701450889552,-11.40766550994456,0.6961567466761166,157.7757894261657,17.78227913986863,-0.03541253721948578
889,8.890000000000001,0.6428000248433912,-13.64635853916825,0.8738317028978625,157.9534643823874,17.76749562217541,-0.03545289852408473
890,8.9,0.4972912624327595,-15.45539394295808,1.051358886394406,158.130991565884,17.75271834965546,-0.03564103255385476
891,8.91,0.3361252202365269,-16.77781449628844,1.228756807369424,158.308389486859,17.73979209750147,-0.03595842910516467
892,8.92,0.1643762302516941,-17.57198350067812,1.406059996777639,158.4856926762672,17.73031894082104,-0.03637055722330729
893,8.93,-0.01254816656548633,-17.81289586275797,1.583314700752254,158.6629473802418,17.72547039746295,-0.03683117077500242
894,8.94,-0.1890774810366999,-17.49296703148475,1.760573157087443,158.840205836577,17.72584563351851,-0.03728803196614194
895,8.950000000000001,-0.3596536671931777,-16.6222701998108,1.93788712960004,159.0175198090896,17.73139725125652,-0.03768937697992669
896,8.960000000000001,-0.5189061116096106,-15.22821868347579,2.115301547573651,159.1949342270632,17.74144179736121,-0.0379902765326392
897,8.970000000000001,-0.6618207285758722,-13.35470470977649,2.29284889937328,159.3724815788628,17.75473517996356,-0.03815824225932829
898,8.98,-0.7838978342105143,-11.06071641715194,2.470545158998647,159.5501778384882,17.7696259625382,-0.03817730016029941
899,8.99,-0.8812938151346598,-8.418479767677182,2.648387759500065,159.7280204389896,17.78426005014107,-0.03805001718521339
900,9,-0.9509421445078279,-5.511186106956445,2.826355765486815,159.9059884449764,17.79680059867455,-0.03779732872479258
901,9.01,-0.9906499364632018,-2.430372284118311,3.004412445758305,160.0840451252479,17.80566802714854,-0.03745596597966028
902,9.02,-0.9991669866879301,0.7269622391726134,-3.100675402267242,160.2621425844019,17.80974591540352,-0.03707382435194972
903,9.029999999999999,-0.9762251339821238,3.861408301988654,-2.922590243400648,160.4402277432685,17.80851588665977,-0.03670398301170508
904,9.040000000000001,-0.9225467057452711,6.874277345381892,-2.744568908753977,160.6182490779152,17.80213346466445,-0.036397965891382
905,9.050000000000001,-0.8398217739164271,9.670709020386917,-2.566654832930166,160.796163153739,17.79140758238252,-0.03619920759388151
906,9.06,-0.7306549437235822,12.16265701818204,-2.388877948090559,160.9739400385786,17.7776884839606,-0.0361376402806286
907,9.07,-0.598483348340941,14.27166205834622,-2.211250934027716,161.1515670526414,17.76270140628393,-0.03622594374411392
908,9.08,-0.447468426677494,15.93132227434319,-2.033767716536729,161.3290502701324,17.74832174909913,-0.03645804377944728
909,9.09,-0.282364902444202,17.08938257231519,-1.856404351500764,161.5064136351684,17.73633650359765,-0.03680999626982384
910,9.1,-0.1083710838389341,17.70938114873839,-1.679122023373566,161.6836959632956,17.72823281272091,-0.03724298566893935
911,9.109999999999999,0.06903481188495933,17.77179799604028,-1.501871900521366,161.8609460861478,17.72501228522041,-0.03770818034305989
912,9.120000000000001,0.2442671394893431,17.27466752483647,-1.324601191266621,162.0382167954025,17.72707092547144,-0.03815278861469551
913,9.130000000000001,0.4118086841711785,16.23364141153063,-1.147259628023639,162.2155583586455,17.73415632429798,-0.03852654289804036
914,9.140000000000001,0.5663843772102627,14.68149719628621,-0.9698057105201056,162.393012276149,17.7453917503531,-0.03878794292086241
915,9.15,0.7031273852324368,12.66710440814862,-0.7922118490053588,162.5706061376638,17.75938615147406,-0.03890939893244649
916,9.16,0.8177323366667072,10.25388587870544,-0.6144678291377423,162.7483501575314,17.77440198676213,-0.0388806965911499
917,9.17,0.9065908780219909,7.517822392351319,-0.4365822251886075,162.9262357614805,17.78856039491397,-0.0387104101683633
918,9.18,0.9669052872153764,4.545059446325768,-0.2585813811221646,163.104236605547,17.80008440664498,-0.03842488362823815
919,9.19,0.9967765576326592,1.429194637130793,-0.08050614357373435,163.2823118430954,17.80752375484307,-0.0380649636061321
920,9.200000000000001,0.9952641885454723,-1.731668454568668,0.09759321616828305,163.4604112028374,17.80993597419928,-0.03768092139048917
921,9.210000000000001,0.9624157974635796,-4.838009761809866,0.2756633884009702,163.6384813750701,17.80701722326834,-0.03732606668413041
922,9.220000000000001,0.8992656190998164,-7.792025910942792,0.4536547616393354,163.8164727483085,17.79913732383742,-0.03705001097210925
923,9.23,0.8078019450592839,-10.50070889716369,0.6315276521450953,163.9943456388142,17.78728905057714,-0.03689243799266251
924,9.24,0.6909045226331677,-12.87877558805956,0.8092573302169921,164.1720753168861,17.77296780719022,-0.03687807744708493
925,9.25,0.5522538813749753,-14.85135266357891,0.9868370422436707,164.3496550289128,17.7579712026674,-0.03701368294676399
926,9.26,0.3962154536105676,-16.3563328893026,1.164278730544912,164.527096717214,17.74416883012331,-0.03728731217185555
927,9.27,0.2277021310919623,-17.34633161441846,1.341611506602742,164.7044294932718,17.73327760578278,-0.03766985364035236
928,9.279999999999999,0.05201957810008415,-17.79017898395718,1.518877973605588,164.8816959602747,17.72664670028556,-0.03811870416384977
929,9.290000000000001,-0.1253008183463976,-17.67390030533917,1.696128910744005,165.0589468974131,17.72509371383826,-0.03858308455178872
930,9.300000000000001,-0.2986761024936161,-17.00115652410454,1.873417014849853,165.236235001519,17.72881041058591,-0.03901029797225419
931,9.31,-0.4626475309075224,-15.79312915867671,2.050790397708532,165.4136083843777,17.73733828586936,-0.03935223263991361
932,9.32,-0.6120524414148445,-14.08785294278772,2.228286637898252,165.5911046245674,17.74962401897293,-0.03957130997650893
933,9.33,-0.7421868005418364,-11.93901888261066,2.405928072709263,165.7687460593784,17.7641434811026,-0.03964519269183597
934,9.34,-0.8489533121477051,-9.414283438563041,2.583718956030333,165.9465369426995,17.7790883321084,-0.03956962689707666
935,9.35,-0.9289904183981582,-6.593137811527597,2.761644868701884,166.124462855371,17.79259126715582,-0.03935903175184308
936,9.359999999999999,-0.9797781390499751,-3.564406318835776,2.9396743947494,166.3024923814185,17.80295260475138,-0.03904482323068237
937,9.370000000000001,-0.9997174177111208,-0.4234494133933764,3.117763029071991,166.4805810157411,17.80886343225637,-0.03867150643444006
938,9.380000000000001,-0.9881804648980873,2.730839976000064,-2.987326466698763,166.65867682715,17.80958114088416,-0.03829101255192313
939,9.390000000000001,-0.9455305208032608,5.799148842965239,-2.809276334190645,166.8367269596581,17.80501325081086,-0.03795619757016766
940,9.4,-0.87311042389697,8.684870538292875,-2.631318995161803,167.0146842986869,17.79573390288401,-0.03771417606765226
941,9.41,-0.7732003319888048,11.29714784334022,-2.453489812118453,167.1925134817303,17.7829183043347,-0.03760031055062996
942,9.42,-0.6489459271119931,13.5537331320221,-2.275808017555122,167.3701952762936,17.76817945633449,-0.03763383351363814
