step,time,au,av,phase,phase_unwrapped,omega_inst,phase_drift
723,7.23,0.04575381095240137,-8.897919576672379,1.525136767898466,64.35698983969434,8.880273114307014,0.1129025539243571
724,7.24,-0.04323038921331215,-8.898920456470334,1.613936030472824,64.44578910226869,8.87992625743569,0.1128441577355517
725,7.25,-0.1318722829302211,-8.829458286911462,1.702738571588874,64.53459164338474,8.880254111605458,0.1127890400884297
726,7.26,-0.219469988737798,-8.690082874603918,1.791551038287266,64.62340411008313,8.881246669838751,0.1127438480236549
727,7.27,-0.3053298899478945,-8.481897367415357,1.880379781481087,64.71223285327694,8.882874319380928,0.1127149324542955
728,7.28,-0.3887721268083482,-8.206550004675405,1.969230648100011,64.80108371989587,8.885086661892862,0.1127081403100618
729,7.29,-0.4691359834736739,-7.866221328389749,2.058108775955269,64.88996184775112,8.887812785525474,0.11272860940214
730,7.3,-0.5457851232086887,-7.463606618613174,2.147018430380049,64.97887150217591,8.890965442478395,0.1127806050637616
731,7.31,-0.6181126263901048,-7.001894017670033,2.235962896766404,65.06781596856226,8.894446638634545,0.1128674126869385
732,7.32,-0.6855457921382839,-6.4847391319658,2.324944397800946,65.1567974695968,8.898150103454062,0.1129912549583167
733,7.33,-0.7475506701570038,-5.916236471778159,2.413964005070974,65.24581707686683,8.90196072700339,0.1131532034651741
734,7.34,-0.8036362899584922,-5.300887488519572,2.503021564834036,65.33487463662989,8.905755976306486,0.1133531044650766
735,7.350000000000001,-0.8533585522068401,-4.643564961150022,2.59211568702911,65.42396875882497,8.909412219507226,0.1135895678969803
736,7.36,-0.8963237472382929,-3.949474045140529,2.6812438132734,65.51309688506926,8.912812624429213,0.1138600353781101
737,7.37,-0.9321916711082927,-3.224110728859419,2.770402329338059,65.60225540113392,8.915851606465898,0.1141608926795925
738,7.38,-0.960678316355598,-2.47321832060162,2.859586683458147,65.69143975525401,8.918435412009464,0.1144875880365248
739,7.390000000000001,-0.981558119057143,-1.702742219707414,2.948791507225789,65.78064457902165,8.92048237676388,0.114834753040995
740,7.4,-0.9946657455816469,-0.9187830851933736,3.038010758875994,65.86986383067186,8.921925165020829,0.115196345928041
741,7.41,-0.9998974041503937,-0.1275486285559917,3.127237902882565,65.95909097467843,8.922714400657318,0.1155658311714518
742,7.42,-0.9972116691094688,0.6646956367409692,-3.0667191786389,66.04831920033655,8.922822565812018,0.1159363980663954
743,7.43,-0.986629809485169,1.451676288119023,-2.977496707294924,66.13754167168052,8.9222471343975,0.1163012106472081
744,7.44,-0.9682356182848297,2.227161951948822,-2.888286600693744,66.22675177828171,8.921010660118009,0.1166536584852196
745,7.45,-0.9421747454787081,2.98501260927547,-2.79909503782828,66.31594334114718,8.919156286546771,0.116987562587525
746,7.46,-0.9086535435419285,3.71922777808044,-2.709927617876287,66.40511076109917,8.916741995199308,0.1172973237763415
747,7.47,-0.8679374365371714,4.423993622870967,-2.620789221861727,66.49424915711373,8.913839601456365,0.1175780610277428
748,7.48,-0.8203488226599159,5.093729152580126,-2.53168383493587,66.58335454403958,8.910538692584533,0.1178257891904195
749,7.49,-0.7662645217179673,5.723131035809578,-2.442614358622283,66.67242402035316,8.906947631358454,0.1180376067408417
750,7.5,-0.7061127869513387,6.307215917516175,-2.353582499898036,66.7614558790774,8.903185872424237,0.1182118067019076
751,7.51,-0.6403699102158127,6.841359429589016,-2.264588769093738,66.85044960988171,8.899373080430641,0.1183478787430516
752,7.52,-0.5695564524910212,7.321332115369299,-2.175632518808285,66.93940586016716,8.895625028544284,0.1184464702653258
753,7.53,-0.4942331274153368,7.743332899767589,-2.086711952828822,67.02832642614662,8.892056597946597,0.1185093774816295
754,7.54,-0.4149963634202926,8.10401989924126,-1.99782413100087,67.11721424797457,8.888782182795486,0.1185395405464078
755,7.55,-0.3324735770030033,8.400537384216564,-1.90896504795196,67.20607333102349,8.885908304891833,0.1185409648321638
756,7.56,-0.2473182000709286,8.63053800219839,-1.820129796768584,67.29490858220686,8.883525118336276,0.1185185572523579
757,7.57,-0.1602045068946791,8.792200633051506,-1.731312750994493,67.38372562798095,8.881704577409456,0.1184779442632902
758,7.58,-0.07182227993496532,8.884244758891246,-1.642507724531334,67.47253065444411,8.880502646316492,0.1184253119632785
759,7.59,0.01712865027388967,8.905941282879725,-1.553708143026855,67.56133023594859,8.879958150447655,0.1183672347045928
760,7.600000000000001,0.1059439502426606,8.857118710874465,-1.464907258306717,67.65013112066873,8.880088472013737,0.1183104606615615
761,7.61,0.1939203640341286,8.738164047419128,-1.376098373732146,67.73894000524331,8.880888457457749,0.1182616864729766
762,7.62,0.2803612796816267,8.550019082080503,-1.287275040208831,67.82776333876662,8.882333352331008,0.1182273612331102
763,7.63,0.3645822404252653,8.294173066647211,-1.198431241532908,67.91660713744254,8.884379867592619,0.118213501145874
764,7.640000000000001,0.4459163640846846,7.972651665236658,-1.10956160133277,68.00547677764268,8.886964020013831,0.1182254825828437
765,7.65,0.5237196283318368,7.58800118419377,-1.020661579769337,68.09437679920612,8.890002156343447,0.1182678453831159
766,7.66,0.5973759732778822,7.143267805015302,-0.9317276011066166,68.18331077786884,8.893397866272513,0.1183441652826644
767,7.67,0.6663021765816063,6.641972855729527,-0.8427571247613229,68.27228125421414,8.897047634529732,0.1184569828647994
768,7.68,0.7299524667769857,6.088085183346341,-0.7537487281783884,68.36128965079708,8.900839658294236,0.1186077206845795
769,7.69,0.7878228449480633,5.485990450869199,-0.6647022061517228,68.45033617282374,8.904652202665741,0.1187965839480682
770,7.7,0.8394550799794104,4.840456555400238,-0.575618604459888,68.53941977451558,8.908360169184183,0.1190225268767335
771,7.71,0.8844403391718894,4.156595283095556,-0.4865001452764503,68.62853823369902,8.911845918344076,0.119283327297012
772,7.72,0.9224224226415373,3.439821410833992,-0.3973501142779217,68.71768826469754,8.91500309985266,0.1195756995323762
773,7.73,0.9531005804848549,2.695810157829541,-0.308172783229867,68.80686559574559,8.917733104804279,0.1198953718172504
774,7.74,0.9762318950462446,1.930452754448415,-0.2189733283255224,68.89606505064994,8.91994549043479,0.1202371679584218
775,7.75,0.9916332073476193,1.149809705826515,-0.1297576609789602,68.9852807179965,8.921566734656684,0.1205951765418263
776,7.76,0.9991825675433184,0.3600623333131772,-0.04053218886143025,69.07450619011404,8.92254721175353,0.1209629898961992
777,7.77,0.998820198110747,-0.4325362198238752,0.04869639612691346,69.16373477510238,8.922858498834183,0.1213339161213725
778,7.78,0.9905489667735438,-1.221710047616708,0.1379212817843135,69.25295966075979,8.922488565740329,0.1217011430156134
779,7.79,0.9744343665880685,-2.001209989478345,0.2271357333566456,69.34217411233212,8.921445157233356,0.1220579358247704
780,7.8,0.9506039987949053,-2.764863569154289,0.3163333608239577,69.43137173979943,8.919762746731598,0.1223979045289241
781,7.81,0.9192465594805462,-3.506624293717534,0.4055083676713874,69.52054674664686,8.917500684742061,0.1227152526131761
782,7.82,0.8806103419255562,-4.220619217280484,0.4946556977930904,69.60969407676856,8.914733012170663,0.1230049239717204
783,7.83,0.8350012718890646,-4.901194790017838,0.583771128944135,69.69880950791961,8.911543115104527,0.1232626963595891
784,7.84,0.7827804900004081,-5.54296158771343,0.6728514101586798,69.78788978913416,8.908028121455137,0.1234853188109781
785,7.850000000000001,0.7243614938026796,-6.140837651832242,0.7618944301818232,69.8769328091573,8.904302002313468,0.1236706800709442
786,7.86,0.660206859762646,-6.690089156174515,0.8508993114562167,69.96593769043169,8.900488127439322,0.1238179025821751
787,7.87,0.5908245765411168,-7.186367488131339,0.9398663906545556,70.05490476963003,8.896707919834247,0.123927323017341
788,7.88,0.516764023836656,-7.625743052760807,1.028797159679915,70.14383553865538,8.893076902535503,0.1240004332795337
789,7.890000000000001,0.4386116265368585,-8.004736407198694,1.117694230215222,70.23273260919069,8.889707053530426,0.1240398450516693
790,7.9,0.3569862126426137,-8.320346371650263,1.206561288177525,70.321599667153,8.886705796230578,0.1240492442508128
791,7.91,0.2725341105072282,-8.570074055426828,1.295402980402938,70.41044135937841,8.884169222541706,0.1240332777130533
792,7.92,0.1859240287040247,-8.751942305213879,1.384224743955049,70.49926312293051,8.882176355210637,0.1239973825019973
793,7.930000000000001,0.09784176215356025,-8.864511004878997,1.473032626765793,70.58807100574126,8.880788281073505,0.1239476065495637
794,7.94,0.008984764101160659,-8.906888605600907,1.561833110145556,70.67687148912101,8.880048337975856,0.1238904311661599
795,7.95,-0.07994337647286898,-8.878739509205015,1.650632911523862,70.76567129049931,8.879980137830236,0.1238325737812858
796,7.96,-0.1682385077112988,-8.780286738480953,1.739438768447562,70.85447714742301,8.880585692370081,0.1237807719418242
797,7.97,-0.2552014911187058,-8.612309943000442,1.828257227055269,70.94329560603072,8.881845860770644,0.1237415717863684
798,7.98,-0.3401437367244817,-8.376139178154748,1.917094441451207,71.03213282042665,8.883721439593128,0.123721127419131
799,7.99,-0.4223926552542438,-8.073644527797672,2.005955978395878,71.12099435737133,8.88615369446787,0.1237250056006332
800,8,-0.5012969843323328,-7.707221287820142,2.094846640786605,71.20988501976205,8.889066239072653,0.1237580092281974
801,8.01,-0.5762319446850657,-7.279770782726443,2.183770327325289,71.29880870630073,8.892368653867967,0.1238240370037147
802,8.02,-0.6466041854937968,-6.794677379019802,2.272729915111935,71.38776829408738,8.895958778664882,0.123925966027187
803,8.029999999999999,-0.7118564825426723,-6.255782030755276,2.361727146451728,71.47676552542717,8.8997231339791,0.1240655386038156
804,8.040000000000001,-0.771472153174782,-5.667352095666653,2.450762546885552,71.565800925861,8.903540043381525,0.124243280274456
805,8.050000000000001,-0.8249791498968641,-5.034047248749729,2.539835421179227,71.65487380015468,8.907287429367917,0.1244584958049728
806,8.06,-0.8719537966941482,-4.360882110707115,2.628943915702859,71.7439822946783,8.910849452363058,0.1247093315654411
807,8.07,-0.912024140002595,-3.653186550982236,2.718085082610151,71.8331234615856,8.914116690729847,0.124992839709563
808,8.08,-0.9448728926598827,-2.916563980475325,2.807254926591559,71.92229330556701,8.916984398141116,0.1253050249278118
809,8.09,-0.9702399489675264,-2.156847281053444,2.896448495419288,72.01148687439473,8.919356882772624,0.1256409349923757
810,8.1,-0.9879244471049741,-1.380052346436044,2.985660060839575,72.10069843981502,8.921156542028731,0.1259948416494865
811,8.109999999999999,-0.9977863590877614,-0.5923300501214436,3.074883344147154,72.18992172312259,8.922328330757713,0.1263604661939013
812,8.120000000000001,-0.9997475972324682,0.2000824211801253,-3.11907359251503,72.27915009364,8.922837051738979,0.1267311779481304
813,8.130000000000001,-0.993792631970315,0.9909106312505375,-3.029846940799109,72.36837674535592,8.922665171592049,0.1271001709008743
814,8.140000000000001,-0.9799686162226366,1.773892518285135,-2.940628777718134,72.45759490843689,8.921816308097354,0.1274606752186855
815,8.15,-0.9583850123584654,2.542828254549117,-2.851425589206751,72.54679809694827,8.920318851137855,0.1278062049669018
816,8.16,-0.9292127238041211,3.291629456319747,-2.762243357821889,72.63598032833313,8.918223138486971,0.1281307775885949
817,8.17,-0.8926827409361296,4.014367117278534,-2.673087402779498,72.72513628337552,8.915595504238828,0.1284290738678209
818,8.18,-0.8490843138548224,4.705318298982885,-2.583962235874529,72.81426145028048,8.912516690496565,0.12869658200961
819,8.19,-0.7987626642029331,5.359011631394984,-2.494871396742971,72.90335228941204,8.909083913155959,0.1289297623780072
820,8.199999999999999,-0.7421162509376108,5.970271021669479,-2.405817306113057,72.99240638004196,8.9054090629917,0.1291261942447619
821,8.210000000000001,-0.6795936125205666,6.534256661739342,-2.316801195668662,73.08142249048635,8.90161104443766,0.1292846459259636
822,8.220000000000001,-0.6116898143733297,7.046502967708051,-2.227823107360733,73.17040057879427,8.897808830792732,0.1294050754707285
823,8.23,-0.5389425310283339,7.502953701291104,-2.138881907956617,73.25934177819839,8.894119940412017,0.1294886161116864
824,8.24,-0.4619277908464981,7.899994335076053,-2.049975303404245,73.34824838275077,8.890660455237954,0.1295375619008894
825,8.25,-0.3812554139475263,8.234481044718301,-1.961099892891021,73.43712379326399,8.887541051322691,0.129555313650954
826,8.26,-0.297564180898439,8.503765565099167,-1.872251288971273,73.52597239718374,8.884860391974504,0.1295462588075367
827,8.27,-0.2115167742214379,8.705715770301042,-1.78342427688814,73.61479940926687,8.882701208313128,0.1295156121274914
828,8.279999999999999,-0.1237945335152181,8.838732370942907,-1.694612977023533,73.70361070913147,8.881129986460413,0.1294692532289332
829,8.290000000000001,-0.03509206234072664,8.901761863955382,-1.605811013898616,73.79241267225639,8.880196312490829,0.1294135575906665
830,8.300000000000001,0.05388827318107071,8.894305240404094,-1.517011713905324,73.88121197224969,8.879929999329951,0.1293551988208037
831,8.31,0.1424419087514309,8.816421873667935,-1.428208325392417,73.97001536076259,8.880338851290238,0.1293009285705438
832,8.32,0.2298676612322738,8.668728622500641,-1.339394230432698,74.0588294557223,8.881409495971772,0.1292573647670849
833,8.33,0.3154732778895197,8.452394708948558,-1.250563137373575,74.14766054878143,8.88310930591293,0.1292307990630519
834,8.34,0.3985809150733839,8.169132727824287,-1.161709272538366,74.23651441361665,8.885386483521719,0.1292270051351068
835,8.35,0.4785325063897975,7.821185535458417,-1.072827578367727,74.32539610778728,8.888169417063997,0.1292510405425702
836,8.359999999999999,0.5546949769513854,7.411308576859158,-0.9839138894916694,74.41430979666335,8.891368887606367,0.1293070706554715
837,8.370000000000001,0.6264652583397179,6.942747700807333,-0.8949650547291604,74.50325863142585,8.894883476249079,0.1293982466547874
838,8.380000000000001,0.6932750622603234,6.419213083313737,-0.8059790113523905,74.59224467480261,8.898604337676565,0.1295266312683907
839,8.390000000000001,0.7545953770605176,5.844849876725137,-0.7169548439522764,74.68126884220273,8.902416740011367,0.129693139905342
840,8.4,0.8099406550752724,5.224205726225842,-0.6278928369931418,74.77033084916187,8.906200695914114,0.1298974881013066
841,8.41,0.8588726587278449,4.56219500428865,-0.5387944926661375,74.85942919348886,8.909834432700071,0.130138173665145
842,8.42,0.9010039329467868,3.864059839499727,-0.4496624869703677,74.94856119918464,8.913200569577574,0.1304125205977584
843,8.43,0.9360008741673504,3.135328404612999,-0.3605005704130017,75.03772311574201,8.916191655737483,0.1307167783919567
844,8.44,0.9635863712594033,2.381771013797545,-0.2713134365563508,75.12691024959867,8.918713385665646,0.1310462534854508
845,8.449999999999999,0.9835419983754307,1.609354409407952,-0.1821065692221269,75.21611711693289,8.920686733422846,0.131395462056517
846,8.460000000000001,0.9957097431861623,0.824194552738409,-0.092886070604403,75.30533761555061,8.922049861770658,0.1317583019110486
847,8.470000000000001,0.999993257545242,0.03250831907747389,-0.003658479604418417,75.3945652065506,8.922759099998435,0.1321282341478707
848,8.48,0.996358621437649,-0.7594355405961849,0.08556941591279354,75.48379310206781,8.922789551721356,0.1324984709019077
849,8.49,0.9848346137937277,-1.545365988188074,0.1747907909036715,75.57301447705869,8.922137499088668,0.132862187129632
850,8.5,0.9655124858291025,-2.319059604736943,0.2639990303860139,75.66222271654104,8.920823948234803,0.1332127678488177
851,8.51,0.9385452368240453,-3.074390196274504,0.353187976806945,75.75141166296197,8.918894642093468,0.1335440555065759
852,8.52,0.9041463994762245,-3.805377273289644,0.4423521206206091,75.84057580677563,8.916414381366357,0.1338505405570771
853,8.529999999999999,0.8625883482231107,-4.506232977333137,0.5314867285249021,75.92971041467993,8.913460790430085,0.1341274896982156
854,8.540000000000001,0.8142001453495822,-5.171407597372554,0.6205879649860128,76.01881165114104,8.910123646109042,0.1343710673961311
855,8.550000000000001,0.7593649386503488,-5.79563374247411,0.7096530411355225,76.10787672729055,8.906507614951144,0.1345784847824802
856,8.56,0.6985169272123226,-6.373968545131133,0.798680346661936,76.19690403281696,8.902730552641648,0.1347481315457344
857,8.57,0.6321379198915865,-6.901832919016055,0.8876695000892926,76.28589318624432,8.898915342736492,0.1348796262099228
858,8.58,0.5607535181665672,-7.375047425987834,0.9766213202107641,76.37484500636579,8.895182012146753,0.134973787568228
859,8.59,0.4849289559713019,-7.789865013065205,1.065537775554185,76.46376146170921,8.891645534342464,0.1350325841484761
860,8.6,0.4052646268685158,-8.143000807492003,1.154421936889576,76.5526456230446,8.888416133538803,0.1350590867207018
861,8.609999999999999,0.3223913303676693,-8.4316584926773,1.243277900955513,76.64150158711054,8.885596406594422,0.1350573920234837
862,8.620000000000001,0.2369652751874479,-8.653552543366974,1.332110657949227,76.73033434410425,8.883275699369651,0.1350324902540052
863,8.630000000000001,0.1496628819831373,-8.806926097495163,1.420925920194775,76.8191496063498,8.881526224554838,0.1349900937363913
864,8.640000000000001,0.06117542794432875,-8.890564710266533,1.509729940355608,76.90795362651063,8.880402016083812,0.134936455134067
865,8.65,-0.02779642590196637,-8.903806058992465,1.598529321613453,76.99675300776848,8.879938125784482,0.1348781776287353
866,8.66,-0.1165481826310277,-8.846545286819799,1.687330812985975,77.085554499141,8.880149137252337,0.1348220102380964
867,8.67,-0.2043770879192774,-8.719235770830151,1.776141098284334,77.17436478443936,8.881028529836689,0.1347746367733009
868,8.68,-0.2905876942018947,-8.522885485693303,1.864966589654333,77.26319027580936,8.88254913700043,0.1347424693801287
869,8.69,-0.3744973673711436,-8.259049148156487,1.953813225051431,77.35203691120647,8.884663539710592,0.1347314460140723
870,8.700000000000001,-0.4554416931344716,-7.929816004509108,2.042686275195023,77.44090996135006,8.887305014357626,0.1347468373944736
871,8.710000000000001,-0.5327797388098653,-7.53779313056963,2.131590180363006,77.52981386651804,8.890390516798353,0.1347930837992948
872,8.720000000000001,-0.6058991273158391,-7.086084570625153,2.220528423464128,77.61875210961917,8.893824310112754,0.13487366813726
873,8.73,-0.67422088438845,-6.578266843897019,2.309503419698274,77.70772710585331,8.897499623414452,0.134991005608228
874,8.74,-0.7372040232829621,-6.018360935005399,2.398516417344092,77.79674010349913,8.901299764582594,0.1351463444908916
875,8.75,-0.7943498305734193,-5.41080052308605,2.487567444031848,77.88579113018689,8.905102668775745,0.1353397124154867
876,8.76,-0.8452058159809821,-4.760396558426515,2.576655325263991,77.97487901141903,8.908788123214796,0.1355699348844581
877,8.77,-0.8893692933379249,-4.072298912962084,2.665777745539753,78.06400143169479,8.912242027575891,0.1358346963970547
878,8.779999999999999,-0.9264905668653255,-3.351955792518032,2.754931306922605,78.15315499307765,8.915356138285992,0.1361305990167523
879,8.790000000000001,-0.9562757006762707,-2.605070969671022,2.844111597587144,78.24233528374219,8.918029066452986,0.1364532309181072
880,8.800000000000001,-0.9784888487961017,-1.837558654295133,2.93331332298311,78.33153700913816,8.920172539596839,0.1367972975509133
881,8.81,-0.9929541237791472,-1.055496342313956,3.022530506217294,78.42075419237234,8.921718323418494,0.1371568220219217
882,8.82,-0.9995569879239711,-0.2650764866508168,3.111756702549901,78.50998038870495,8.922619633260544,0.1375253595913648
883,8.83,-0.9982451584367402,0.5274423840969886,-3.082200117220682,78.59920887611395,8.922848740900426,0.1378961882372067
884,8.84,-0.9890290215681354,1.315784989624023,-2.992976148682892,78.68843284465174,8.922396853779636,0.1382624980118266
885,8.85,-0.9719815517281595,2.093708978371172,-2.903763379514476,78.77764561382016,8.921276916841427,0.1386176084170785
886,8.859999999999999,-0.9472377344016727,2.855054486926192,-2.814568131848024,78.86684086148661,8.919524766645472,0.1389551973203709
887,8.870000000000001,-0.9149934971070324,3.593792972001862,-2.725396161191984,78.95601283214265,8.917197065602549,0.1392695092132215
888,8.880000000000001,-0.875504157498829,4.304074949638801,-2.636252473232715,79.04515652010191,8.914368795926654,0.1395555384093257
889,8.890000000000001,-0.8290824009463237,4.980276360862243,-2.547141161464703,79.13426783186992,8.91113117680097,0.1398091914141588
890,8.9,-0.7760958037178018,5.617043084842098,-2.458065282302569,79.22334371103206,8.907587916213989,0.1400274118131364
891,8.91,-0.7169639226024895,6.20933313822035,-2.369026778682007,79.31238221465262,8.903850362055911,0.1402082566705332
892,8.92,-0.6521549746165098,6.752456458975597,-2.280026429317924,79.4013825640167,8.900034936408664,0.1403509472714433
893,8.93,-0.5821821310541201,7.242112253502364,-2.191063805485811,79.49034518784882,8.896262383211896,0.1404559123403999
894,8.94,-0.5075994527923695,7.674423398847779,-2.10213726473313,79.5792717286015,8.892654075268259,0.1405247943299202
895,8.950000000000001,-0.4289975003544946,8.045967088727192,-2.01324401789434,79.66816497544029,8.889324683877962,0.1405603824055248
896,8.960000000000001,-0.3469986576020607,8.353801461759582,-1.924380248599268,79.75702874473536,8.886376929507568,0.1405664929374382
897,8.970000000000001,-0.2622522068942448,8.5954886798036,-1.835541234650218,79.84586775868442,8.883901394905726,0.1405478481233331
898,8.98,-0.1754291900986219,8.769114679320976,-1.746721470020717,79.93468752331393,8.881976462950737,0.1405099539896639
899,8.99,-0.08721709243794067,8.873304852815268,-1.657914830233222,80.02349416310142,8.880663978749416,0.1404589350139958
900,9,0.001685605465660107,8.907234727904884,-1.569114785680492,80.11229420765414,8.880004455272873,0.1404013208035622
901,9.01,0.09057495796394602,8.870635771752299,-1.480314614721945,80.20109437861269,8.880017095855143,0.140343832998937
902,9.02,0.1787471233303262,8.763797301523745,-1.391507594354794,80.28990139897985,8.880702036715794,0.1402931946029327
903,9.029999999999999,0.2655039340293012,8.587564838271252,-1.302687201681974,80.37872179165267,8.882039267281717,0.1402559285125733
904,9.040000000000001,0.350158428318998,8.343334019668101,-1.213847339838368,80.46756165349628,8.883986184359603,0.1402381315930086
905,9.050000000000001,0.4320402946727544,8.033039251083165,-1.124982540382204,80.55642645295244,8.886479945616278,0.140245272286009
906,9.06,0.5105011790633571,7.659137627037374,-1.036088107584075,80.64532088575056,8.889443279812971,0.1402820463209622
907,9.07,0.5849198139896571,7.22458935822264,-0.9471602444289458,80.7342487489057,8.89278631551368,0.1403522507129367
908,9.08,0.6547069357664266,6.732834997131263,-0.8581962016874404,80.82321279164721,8.896404274151072,0.1404586346912851
909,9.09,0.7193099538824361,6.187768626070665,-0.7691944047134679,80.91221458862118,8.900179697397638,0.1406027729020849
910,9.1,0.7782173299293222,5.593706583306545,-0.6801544860973397,81.00125450723731,8.903991861612516,0.1407850327550477
911,9.109999999999999,0.830962626147033,4.955352660235588,-0.591077246734927,81.09033174659972,8.907723936241231,0.1410046133542977
912,9.120000000000001,0.8771281944512129,4.277761000600404,-0.5019646342077689,81.17944435912688,8.911261252714581,0.1412595671182686
913,9.130000000000001,0.9163484833604713,3.566296781251263,-0.4128197466233539,81.26858924671129,8.914488758441243,0.1415467959395187
914,9.140000000000001,0.9483129369401205,2.826593934678582,-0.3236467652543351,81.3577622280803,8.917298136901953,0.1418621185453617
915,9.15,0.9727684563094878,2.064509939194885,-0.2344507672550841,81.44695822607956,8.919599799925683,0.1422004577814562
916,9.16,0.9895214006057738,1.286078920062283,-0.1452375061901055,81.53617148714454,8.921326106498574,0.1425560600832796
917,9.17,0.9984391161529507,0.4974641893731475,-0.05601325867505288,81.62539573465959,8.922424751505011,0.1429226488351532
918,9.18,0.9994509877060528,-0.2950898787549708,0.03321530100099836,81.71462429433564,8.922855967604638,0.1432935497480372
919,9.19,0.9925490020861953,-1.085307245216476,0.1224413075870976,81.80385030092174,8.922600658610426,0.1436618975709791
920,9.200000000000001,0.9777878131733807,-1.866930537346455,0.2116579962249798,81.89306698955961,8.921668863786207,0.1440209274456663
921,9.210000000000001,0.9552843055454838,-2.63377098823291,0.3008589619199211,81.98226795525456,8.920096569494453,0.1443642343774485
922,9.220000000000001,0.9252166654003664,-3.379757040790576,0.3900383178115523,82.07144731114619,8.917935589163241,0.1446859315059044
923,9.23,0.8878229710856438,-4.098981822153971,0.4791908190414115,82.16059981237605,8.915250122986341,0.1449807739726054
924,9.24,0.8433993122193478,-4.785749951105188,0.5683120386198878,82.24972103195452,8.912121957847509,0.1452443347879182
925,9.25,0.792297446407479,-5.434623211268564,0.6573985674639571,82.33880756079859,8.908652884406555,0.1454732048688072
926,9.26,0.7349220108457661,-6.040463901074028,0.7464481425330648,82.4278571358677,8.90495750691135,0.1456651211747584
927,9.27,0.6717273155211647,-6.598475163846271,0.8354596774618487,82.51686867079648,8.901153492878867,0.1458189973403847
928,9.279999999999999,0.6032137469996365,-7.104238540459351,0.9244332601058715,82.6058422534405,8.897358264401779,0.145934921221226
929,9.290000000000001,0.5299238090609089,-7.553749047286177,1.013370161797131,82.69477915513176,8.893690169124143,0.1460141641493067
930,9.300000000000001,0.4524378273641835,-7.943447292058892,1.102272824057495,82.78368181739212,8.890266226036848,0.1460591676465128
931,9.31,0.3713693522104438,-8.270247738689067,1.191144777433784,82.87255377076841,8.887195337628574,0.146073462259622
932,9.32,0.2873602994703465,-8.53156280933038,1.279990507482813,82.96139950081744,8.884573004903208,0.1460615335454918
933,9.33,0.2010758694651902,-8.725323191700896,1.368815310421351,83.05022430375597,8.882480293853424,0.1460286777208495
934,9.34,0.113199280959047,-8.849994509527724,1.457625141310671,83.13903413464529,8.880983088931961,0.1459808498470068
935,9.35,0.02442635948147353,-8.904589785986973,1.546426429067025,83.22783542240164,8.880128775635589,0.1459244788402003
936,9.359999999999999,-0.06453997474369803,-8.888677059047335,1.635225862841716,83.31663485617634,8.879943377469791,0.1458662538517217
937,9.370000000000001,-0.1529952715585588,-8.802382303924814,1.724030183977129,83.40543917731175,8.880432113539916,0.1458129162239601
938,9.380000000000001,-0.240239124909043,-8.646388366172019,1.812845991613753,83.49425498494837,8.88158076366229,0.1457710650974207
939,9.390000000000001,-0.3255807172006945,-8.421930092158307,1.901679536584167,83.58308852991878,8.883354497041486,0.145746951304659
940,9.4,-0.4083442926553278,-8.130784998768346,1.99053650327013,83.67194549660475,8.885696668596855,0.1457462592274652
941,9.41,-0.4878745123139563,-7.77525893295735,2.079421823549651,83.76083081688427,8.888532027951802,0.1457739207438209
942,9.42,-0.5635416428892883,-7.358167182109042,2.168339547978108,83.84974854131272,8.891772442845726,0.1458339864091016
943,9.43,-0.6347465389659024,-6.882812033213782,2.257292739101793,83.9387017324364,8.895319112368062,0.1459295187696199
944,9.44,-0.7009253847199893,-6.352957117603605,2.346283352088321,84.02769234542292,8.89906129865229,0.1460624729929663
945,9.450000000000001,-0.7615541604024828,-5.772798018895107,2.435312136316554,84.11672112965115,8.902878422821944,0.146233598458025
946,9.460000000000001,-0.8161527946953294,-5.146928839674256,2.5243786154274,84.20578760876199,8.906647911084255,0.1464424188057052
947,9.470000000000001,-0.8642889658462686,-4.480305390513546,2.613481135336248,84.29489012867084,8.910251990885078,0.1466872799513794
948,9.48,-0.9055815225990822,-3.778205960049186,2.702616918519807,84.38402591185441,8.913578318356675,0.1469654043717838
949,9.49,-0.9397035018166696,-3.046189883468294,2.791782116618553,84.47319110995315,8.916519809874236,0.1472729437073639
950,9.5,-0.9663847191489665,-2.290053582991071,2.880971921836671,84.56238091517126,8.918980521811383,0.1476050901623012
951,9.51,-0.9854139085991449,-1.515784307044606,2.970180756078472,84.65158974941306,8.920883424180394,0.1479562656409428
952,9.52,-0.9966403930130567,-0.7295125757377677,3.059402466634025,84.74081145996861,8.922171055555074,0.1483203174333312
953,9.529999999999999,-0.9999752761958309,0.06253593918315777,-3.134554829985072,84.8300394705291,8.922801056049158,0.1486906692306462
954,9.540000000000001,-0.9953921498668347,0.8540893266163311,-3.045327352872771,84.9192669476414,8.922747711228878,0.1490604875797743
955,9.550000000000001,-0.9829273060368331,1.63887943938399,-2.95610724291765,85.00848705759653,8.922010995512343,0.1494229387717212
956,9.56,-0.9626794478075648,2.41069220646967,-2.866901039337002,85.09769326117717,8.920620358064658,0.1497714835892054
957,9.57,-0.9348089025573586,3.163416843571567,-2.777714779937014,85.18687952057716,8.918625939999648,0.1501000842260396
958,9.58,-0.899536351055097,3.891093456880748,-2.688553895179882,85.2760404053343,8.91608847571367,0.1504033102199998
959,9.59,-0.8571410850625517,4.587959741628301,-2.599423081836645,85.36517121867753,8.913081334323371,0.1506764648000711
