step,time,au,av,phase,phase_unwrapped,omega_inst,phase_drift,au_exact,av_exact
362,9.050000000000001,0.01917831002764375,-17.81102204990657,1.55166287378334,158.6312955532731,17.49209052796662,-2.201066808059778,-0.8189961216641953,10.19728808189524
363,9.075000000000001,-0.4068730797391132,-16.27308913143399,1.988932073018139,159.0685647525079,17.49076796939196,-2.208085902640818,-0.4928576978440168,15.4631862430604
364,9.1,-0.7560364802747989,-11.65998291142087,2.426842965362779,159.5064756448525,17.51643569378629,-2.214463304112002,-0.07102286548190651,17.72665308469959
365,9.125,-0.9623294720279204,-4.843456428828861,2.865610913955412,159.9452435934452,17.5507179437054,-2.219983649335205,0.3646022215129731,16.54819938193902
366,9.15,-0.9867682696994658,2.888352615105215,-2.97835197802379,160.3844660086455,17.56889660801537,-2.225049527950659,0.7294338050324247,12.15664125651193
367,9.175000000000001,-0.8247346009412243,10.07434088555409,-2.53940757142802,160.8234104152413,17.5577762638304,-2.230393415170738,0.9526338472042325,5.404671772450857
368,9.200000000000001,-0.5068484418754962,15.35655183970415,-2.101271664238539,161.2615463224308,17.52543628757937,-2.236545801797092,0.9908643977119216,-2.396703412757141
369,9.225,-0.09318165964302119,17.73679073889384,-1.663890630117891,161.6989273565515,17.49524136482691,-2.243453061492261,0.8367023679111141,-9.732719306744503
370,9.25,0.3380939309487677,16.76525650844928,-1.226669574954673,162.1361484117147,17.48884220652801,-2.250520300144899,0.5200808452832506,-15.17896805886413
371,9.275,0.7054789297011705,12.62554339174295,-0.788899410692504,162.5739185759768,17.51080657048622,-2.257038429698582,0.1024770933774637,-17.67797111519643
372,9.300000000000001,0.9395475262015003,6.099944328283449,-0.3502637423182896,163.012554244351,17.54542673496847,-2.262691055140181,-0.3350242675885612,-16.74450603025171
373,9.325000000000001,0.9960670986863236,-1.578378529497571,0.08893049270455752,163.4517484793739,17.56776940091388,-2.267785113933172,-0.7074751701304614,-12.55982036599203
374,9.35,0.8643569802698702,-8.958430943818691,0.527971383021773,163.8907893696911,17.56163561268963,-2.273032517431773,-0.942558160574681,-5.936439503878782
375,9.375,0.5693068119364535,-14.64558252285463,0.9662583778587618,164.3290763645281,17.53147979347975,-2.279033816410617,-0.9946280192295898,1.839598489355889
376,9.4,0.1666730837162977,-17.56511573475784,1.40373629920288,164.7665542858722,17.49911685376421,-2.285844188882351,-0.8535745287071475,9.258448252883149
377,9.425000000000001,-0.267457342286035,-17.16531834542877,1.840930798568609,165.2037487852379,17.48777997462842,-2.292937983332479,-0.5467855385110806,14.87961838119669
378,9.450000000000001,-0.6510455772209722,-13.52174044936621,2.278569911837216,165.6413878985065,17.50556453074385,-2.299587163879721,-0.1338291646927487,17.61166646518718
379,9.475,-0.9116038378455092,-7.322920400596752,2.717063918673789,166.0798819053431,17.53976027346411,-2.30538145085896,0.3051123372371592,16.92412054358579
380,9.5,-0.999893675461589,0.2597333913103688,-3.126977002156204,166.5190262916927,17.56577545398361,-2.310525358325208,0.6848112727971968,12.95047893790133
381,9.525,-0.8992307018988911,7.793304493705458,-2.687857957846697,166.9581453360022,17.56476177238003,-2.315694607831546,0.9315428637820848,6.462289362941407
382,9.550000000000001,-0.6286374920421007,13.85415229483776,-2.249421539565641,167.3965817542833,17.53745673124147,-2.321546483366348,0.9974001235821298,-1.280659721097195
383,9.575000000000001,-0.2392488284014247,17.2969407964163,-1.811830704209366,167.8341725896395,17.50363341425075,-2.328243941825917,0.8695957846617971,-8.774947708008861
384,9.600000000000001,0.1953513800439607,17.47107587921454,-1.374640590616195,168.2713627032327,17.48760454372675,-2.335342122048559,0.5729451563573681,-14.56543562347301
385,9.625,0.5930354712995782,14.34365142123487,-0.9371200425564946,168.7088832512924,17.50082192238878,-2.34210986780468,0.1650478254149341,-17.52780523194368
386,9.65,0.8786519279038844,8.505665107109639,-0.4987738838768362,169.1472294099721,17.53384634718575,-2.348052002940875,-0.2748962488348956,-17.0868638692003
387,9.675000000000001,0.9982269769414813,1.06033881589811,-0.05969996984966604,169.5863033239992,17.5629565610868,-2.353266382729544,-0.6614647060450939,-13.32822753551348
388,9.700000000000001,0.929164177038625,-6.585362808126592,0.3794772004918977,170.0254804943408,17.56708681366238,-2.358377506203823,-0.9195989376711512,-6.981697144458466
389,9.725000000000001,0.6845145236967995,-12.98660945921942,0.8180580957893834,170.4640613896383,17.5432358118994,-2.364084904722176,-0.9991779473353861,0.7204442985797254
390,9.75,0.3105101728337085,-16.93373860982787,1.255775395139892,170.9017786889888,17.50869197402139,-2.370655899187483,-0.8847501646281248,8.282699660441903
391,9.775,-0.1221721862496427,-17.68085011684022,1.692983385862372,171.3389866797113,17.48831962889856,-2.377736202280857,-0.5985336210225478,14.23673298579526
392,9.800000000000001,-0.53176731222839,-15.08675996145956,2.13040047615435,171.7764037700032,17.49668361167867,-2.384607405804729,-0.1961019545244392,17.42647101441035
393,9.825000000000001,-0.8408728259049788,-9.641681132667561,2.568595794257799,172.2145990881067,17.52781272413788,-2.390700381517121,0.2444061239646755,17.23257377277461
394,9.850000000000001,-0.9910761587022959,-2.3745854911178,3.007580221351988,172.6535835152009,17.55937708376766,-2.396004248238768,0.6374587434209016,13.69268959169813
395,9.875,-0.9539929521752615,5.341242013280535,-2.836391131202256,173.0927974698262,17.56855818501421,-2.401078587429225,0.9067382888114984,7.49414506517719
396,9.9,-0.7366309293442719,12.04771981319862,-2.39767389805675,173.5315147029717,17.5486893258196,-2.406649648099574,0.9999597182260237,-0.1595106850649697
397,9.925000000000001,-0.3800656178326305,16.47750510773269,-1.959819316954461,173.969369284074,17.51418324409176,-2.413083360813118,0.899022561623807,-7.782194818648692
398,9.950000000000001,0.04832179447278443,17.7934878767005,-1.522571577652117,174.4066170233764,17.48990957209319,-2.420123915326627,0.6235254240738646,-13.89383814273241
399,9.975000000000001,0.4675776974205196,15.74698435911833,-1.085240619149091,174.8439479818794,17.49323834012078,-2.427081250639446,0.2269605950188662,-17.3077648298659
400,10,0.7984740865358249,10.72472677010609,-0.6471957652983907,175.2819928357301,17.52179415402892,-2.433324690604564,-0.2136723573886704,-17.36110500013594
