step,time,au,av,phase,phase_unwrapped,omega_inst,phase_drift
471,4.71,-0.5328566867210778,7.523697977806632,-2.132498619111792,41.84979853114535,8.88338282459832,-0.002158746306456294
472,4.72,-0.4556660976887463,7.914419828659637,-2.043673309901651,41.9386238403555,8.882530921014554,-0.002191095859480185
473,4.73,-0.374880497116615,8.242700285766629,-1.954855661883264,42.02744148837388,8.881764801837843,-0.002231106604263289
474,4.74,-0.2911372489690707,8.505949343742246,-1.866044577752297,42.11625257250485,8.881108413096873,-0.002277681236463991
475,4.75,-0.2050970518609549,8.702090077880893,-1.777238753356203,42.20505839690095,8.880582439609887,-0.00232951560353456
476,4.76,-0.1174387262965451,8.82957503500108,-1.688436719040248,42.2938604312169,8.88020343159558,-0.002385140050741086
477,4.77,-0.02885385912649907,8.887398399008131,-1.599636886792598,42.38266026346455,8.879983224764599,-0.002442966566263749
478,4.78,0.05995865266742662,8.875103959777046,-1.51083759907744,42.47145955117971,8.879928771515656,-0.002501337614276622
479,4.79,0.1482981161589394,8.792788738525518,-1.42203718138921,42.56025996886794,8.880041768823522,-0.002558578689210833
480,4.8,0.2354675706824146,8.641102166169532,-1.333233994853962,42.64906315540319,8.880318653525356,-0.002613050917119608
481,4.81,0.3207792863369219,8.421240964731924,-1.244426486874011,42.73787066338314,8.880750797994464,-0.00266320170034362
482,4.82,0.4035601899368181,8.134939755247302,-1.15561324116837,42.82668390908879,8.881324570564621,-0.00270761475786685
483,4.83,0.4831571754168162,7.78445734075233,-1.066793021870516,42.91550412838664,8.882021929786012,-0.002745054223176169
484,4.84,0.5589422564425789,7.372558864400215,-0.977964811154886,43.00433233910228,8.882821071563475,-0.002774502270703749
485,4.850000000000001,0.6303175209316442,6.902494033412832,-0.8891278432232625,43.0931693070339,8.883696793162098,-0.002795193102251403
486,4.86,0.6967198484643897,6.377971473136268,-0.8002816285884662,43.1820155216687,8.884621463480093,-0.002806637230619913
487,4.87,0.7576253530124293,5.803129436471655,-0.7114259674147244,43.27087118284244,8.885566117374045,-0.002808634820048894
488,4.88,0.8125535160463354,5.18250317030958,-0.6225609567545186,43.35973619350265,8.886501066020903,-0.002801282923002191
489,4.89,0.8610709776647665,4.520989153376633,-0.5336869893413638,43.44861016091581,8.887396741315902,-0.002784974273012608
490,4.9,0.9027949557372299,3.823806461116042,-0.4448047413249835,43.53749240893219,8.888224801637644,-0.002760385019804801
491,4.91,0.93739626590515,3.096455572467983,-0.3559151495399231,43.62638200071725,8.888959178506374,-0.002728451997903392
492,4.92,0.9646019185824217,2.34467496298635,-0.2670193808090392,43.71527776944814,8.889576873088791,-0.002690342030184922
493,4.93,0.9841972726865269,1.57439585783468,-0.1781187979275986,43.80417835232958,8.890058288144521,-0.002647417911909145
494,4.94,0.9960277292112496,0.7916954471099041,-0.08921491793841085,43.89308223231877,8.890387998918325,-0.002601196685894536
495,4.95,0.9999999509470067,0.002748900041478469,-0.0003093599501595817,43.98198779030702,8.890555798824996,-0.002553297460806903
496,4.96,0.9960825987148982,-0.7862193464631979,0.08859620521547591,44.07089335547265,8.890556516563398,-0.002505391058342354
497,4.97,0.9843065787070002,-1.568984655116365,0.1775001032623579,44.15979725351953,8.89038980468816,-0.002459151774630186
498,4.98,0.9647647987840443,-2.339371329474802,0.2664007128726086,44.24869786312978,8.890060961024314,-0.002416200927555678
499,4.99,0.9376114353079044,-3.091301365753161,0.3552965199644708,44.33759367022164,8.889580709186097,-0.002378052598857039
500,5,0.903060716673725,-3.818842361082756,0.4441861605683069,44.42648331082547,8.888964060384032,-0.002346070758186158
501,5.01,0.8613852333314121,-4.51625430737981,0.533068462987938,44.51536561324511,8.888230241963603,-0.002321427101719564
502,5.02,0.8129137871925856,-5.178034920385498,0.6219424891495003,44.60423963940667,8.887402616155637,-0.002305059703331835
503,5.03,0.7580287973384374,-5.798963050444126,0.7108075637430296,44.6931047140002,8.886507459352989,-0.002297643872964272
504,5.04,0.6971632828848937,-6.374139840264627,0.7996632920759981,44.78196044233317,8.885572833296797,-0.002299574303165741
505,5.05,0.6307974468203802,-6.899027372638064,0.8885095725748515,44.87080672283202,8.884628049885825,-0.002310952567476932
506,5.06,0.5594548874312518,-7.369484505187601,0.9773466025072367,44.95964375276441,8.883702993237929,-0.002331581398259175
507,5.07,0.4836984671578194,-7.781799549498879,1.066174871604737,45.0484720218619,8.882826909749943,-0.002360971063929185
508,5.08,0.4041258718314635,-8.132719515772315,1.15499514383484,45.13729229409201,8.882027223010359,-0.002398357596995027
509,5.09,0.3213648953727009,-8.419475775980212,1.243808433766182,45.22610558402335,8.881328993134664,-0.002442726428817821
510,5.100000000000001,0.2360684867257137,-8.63980595341723,1.332615976718101,45.31491312697527,8.880754295191307,-0.002492842240066295
511,5.11,0.1489095981927906,-8.791971753167376,1.421419188458757,45.40371633871592,8.880321174065577,-0.002547289262579966
512,5.12,0.06057587625581286,-8.874772634228176,1.510219619868818,45.49251677012598,8.88004314100589,-0.0026045166156905
513,5.13,-0.02823576353200102,-8.887555323334578,1.599018909636348,45.58131605989351,8.879928976753083,-0.002662885611321997
514,5.14,-0.1168246351080285,-8.830218991870916,1.687818732313211,45.67011588257037,8.87998226768635,-0.002720721697627937
515,5.15,-0.2044918100665621,-8.703215999835811,1.77662074546152,45.75891789571868,8.880201314830428,-0.002776367312492312
516,5.16,-0.2905456317145393,-8.507548329759654,1.865426538360846,45.84772368861801,8.880579289933101,-0.002828233176330741
517,5.17,-0.3743071719713707,-8.244759721606604,1.95423758129114,45.93653473154831,8.881104293029741,-0.002874849009195657
518,5.18,-0.4551155879532235,-7.916923474763959,2.043055179334429,46.0253523295916,8.881759804329382,-0.002914909729071269
519,5.19,-0.5323333356929997,-7.526626073191304,2.131880432139942,46.11417758239711,8.882525280550734,-0.002947315686732566
520,5.2,-0.6053512000270322,-7.076946793615205,2.220714198825763,46.20301134908294,8.883376668582533,-0.002971207764076667
521,5.21,-0.6735931010569512,-6.57143341236857,2.309557070725768,46.29185422098294,8.884287190000796,-0.002985994627231037
522,5.22,-0.736520639208303,-6.014074217901794,2.398409352328198,46.38070650258537,8.885228160242965,-0.00299137178797082
523,5.23,-0.7936373430121754,-5.409266542872657,2.487271051541605,46.46956820179878,8.886169921340436,-0.0029873313377351
524,5.24,-0.8444925860060036,-4.761782055893013,2.576141880587845,46.55843903084502,8.887082904623801,-0.002974161054666524
525,5.25,-0.8886851419435154,-4.076729131609362,2.665021263585269,46.64731841384244,8.887938299742805,-0.002952436820400806
526,5.26,-0.9258663503816833,-3.359512556024213,2.753908353605609,46.73620550386278,8.88870900203448,-0.002923005563225445
527,5.27,-0.9557428674417254,-2.615790855984193,2.842802062108566,46.82509921236574,8.889370850295219,-0.002886955823441895
528,5.28,-0.9780789800742218,-1.851431670515083,2.931701091861607,46.91399824211879,8.889902975304599,-0.002845584833558235
529,5.29,-0.9926984658402764,-1.072465482695847,3.020603975063448,47.00290112532063,8.89028832018416,-0.00280036039488607
530,5.3,-0.9994859832801979,-0.2850380052884384,3.109509123556722,47.0918062738139,8.890514849327692,-0.002752870664778584
531,5.31,-0.9983879817577415,0.5046383097797605,-3.084770427704836,47.18071202973193,8.890575591802129,-0.002704773509925928
532,5.32,-0.9894131239875713,1.290333244254234,-2.995865744089294,47.26961671334747,8.890468361554062,-0.002657748657547643
533,5.33,-0.9726322178221042,2.065847988839194,-2.906963778866556,47.35851867857021,8.890196522274087,-0.002613442197976212
534,5.34,-0.9481776575032332,2.825064074934968,-2.818066089653781,47.44741636778298,8.889768921277343,-0.002573411748372223
535,5.350000000000001,-0.9162423790545631,3.561991614799075,-2.729174099957381,47.53630835747938,8.889198969639377,-0.002539080815147088
536,5.36,-0.8770783382068802,4.270816554737483,-2.640289054621159,47.6251934028156,8.888504533622145,-0.00251169424208797
537,5.37,-0.8309945225978498,4.94594656706864,-2.551411978322455,47.7140704791143,8.887707629870269,-0.002492276706554719
538,5.38,-0.7783545139366649,5.582055165168303,-2.462543644041589,47.80293881339517,8.88683342808695,-0.002481601188854654
539,5.39,-0.7195736194791184,6.174123726341022,-2.373684548946573,47.89179790849018,8.885909509501934,-0.002480164856997646
540,5.4,-0.6551155954244845,6.717481084585762,-2.284834899087215,47.98064755834954,8.884964985934939,-0.002488173760816892
541,5.41,-0.5854889881449471,7.207840371321693,-2.195994603972137,48.06948785346462,8.884029511507853,-0.002505537408907799
542,5.42,-0.5112431219993174,7.641332857804245,-2.107163277920562,48.15831917951619,8.883132605157774,-0.002531870120499491
543,5.43,-0.4329637652725786,8.014538487543536,-2.018340252088291,48.24714220534846,8.882302583227121,-0.002566503051390612
544,5.44,-0.3512685087039984,8.324512826172505,-1.929524597708198,48.33595785972855,8.881565438008577,-0.002608507434473495
545,5.45,-0.2668018930893236,8.568810296762438,-1.840715154697805,48.42476730273894,8.880944301039241,-0.00265672318725052
546,5.46,-0.1802303241052347,8.745503500055344,-1.751910567165479,48.51357189027127,8.88045875323248,-0.002709794418095157
547,5.47,-0.09223681458823327,8.853198403344946,-1.663109326900436,48.60237313053631,8.880124026504367,-0.002766212916213817
548,5.48,-0.003515595887397009,8.891045336822305,-1.574309820680472,48.69117263675627,8.879950621995759,-0.002824365459424882
549,5.49,0.08523335936051274,8.858745712759649,-1.485510380824097,48.77997207661264,8.87994398563753,-0.002882584366219021
550,5.5,0.173309859718603,8.756554358858409,-1.396709337659112,48.86877311977763,8.880104316498651,-0.002939199964401951
551,5.51,0.2600190190593998,8.585277509300944,-1.30790507152719,48.95757738590955,8.880426613192517,-0.00299259259563911
552,5.52,0.3446767389817218,8.346266475163455,-1.219096064326267,49.04638639311047,8.880900720091601,-0.003041244157891754
553,5.53,0.4266151061559806,8.041406959688308,-1.130280947025909,49.13520151041083,8.881511730035831,-0.003083785620702884
554,5.54,0.5051876617616933,7.673104161454233,-1.04145854163606,49.22402391580068,8.882240538985021,-0.003119038994015
555,5.55,0.5797745017378194,7.244263833770995,-0.9526278997072116,49.31285455772953,8.883064192885305,-0.003146055828331384
556,5.56,0.6497871676754483,6.758269353754757,-0.8637883323695617,49.40169412506718,8.883956733764474,-0.003164147253855276
557,5.57,0.7146732894458337,6.218955000322341,-0.7749394302283159,49.49054302720842,8.884890214124587,-0.003172903875778843
558,5.58,0.773920943121032,5.630575734717318,-0.6860810784315529,49.57940137900519,8.885835179676794,-0.003172210842173229
559,5.59,0.8270626899768826,4.997773636452798,-0.5972134613180476,49.6682689961187,8.886761711350934,-0.003162252491833328
560,5.600000000000001,0.8736792643230614,4.325541232782976,-0.5083370527654869,49.75714540467126,8.887640855255196,-0.003143502702450007
561,5.61,0.9134028811472459,3.619182132053893,-0.4194526029787651,49.84602985445798,8.888444978672728,-0.003116711678892159
562,5.62,0.9459201379434452,2.884269227185979,-0.3305611197434033,49.93492133769335,8.889148323536679,-0.003082887206687701
563,5.63,0.9709744874972428,2.126600683573558,-0.2416638326150161,50.02381862482174,8.889728712839164,-0.003043258841465502
564,5.64,0.9883682617166691,1.352154160311685,-0.1527621503596924,50.11272030707706,8.890168225532781,-0.002999235349307128
565,5.65,0.9979642310355604,0.5670397034666035,-0.06385762221068569,50.20162483522607,8.89045281490024,-0.002952365963466264
566,5.66,0.9996866873199737,-0.2225484465839222,0.02504810945671874,50.29053056689347,8.890573166740458,-0.002904293059231122
567,5.67,0.9935220411970037,-1.010380778010047,0.1139533668858027,50.37943582432256,8.890525742908485,-0.002856694393315706
568,5.68,0.9795189290693296,-1.7902416475248,0.2028564890685282,50.46833894650528,8.890312218273001,-0.00281123097375513
569,5.69,0.9577878294567951,-2.555978274982093,0.291755879337341,50.5572383367741,8.889939026880821,-0.002769499468108449
570,5.7,0.9285001915403983,-3.301549308297222,0.3806500583496489,50.64613251578641,8.889417901230891,-0.002732979218968978
571,5.71,0.8918870823979714,-4.02107252018816,0.4695377142630753,50.73502017169983,8.888765591342652,-0.00270298206871189
572,5.72,0.8482373638342293,-4.708871192560277,0.5584177413815991,50.82390019881835,8.888002711852229,-0.002680613713359037
573,5.73,0.7978954134728461,-5.359518879716357,0.6472892726880918,50.91277173012485,8.887153130648894,-0.002666741170031628
574,5.74,0.741258407894279,-5.967882235997028,0.7361517088072791,51.00163416624403,8.886243611918777,-0.002661963814013291
575,5.75,0.6787731890376569,-6.529161535327446,0.8250047384568668,51.09048719589362,8.885302964958631,-0.002666592927596412
576,5.76,0.6109327386854314,-7.038928535117656,0.9138483474330212,51.17933080486977,8.884360897615741,-0.002680642714601333
577,5.77,0.5382722890500434,-7.493161391959922,1.002682817191511,51.26816527462826,8.883446975848241,-0.002703831719287564
578,5.78,0.4613651001335123,-7.888276391346309,1.091508716085789,51.35699117352254,8.882589889427996,-0.002735591588177044
579,5.79,0.3808179369507607,-8.221156245204016,1.180326882836523,51.44580934027327,8.881816675073585,-0.002775083600610628
580,5.8,0.297266282328211,-8.489174679305911,1.26913839936406,51.53462085680081,8.881151652753706,-0.002821225836235897
581,5.81,0.2113693232630287,-8.690217133730561,1.357944555929507,51.62342701336625,8.880615656544078,-0.002872728033963767
582,5.82,0.1238047502519332,-8.822697468488521,1.446746811513693,51.71222926895044,8.880225558418621,-0.002928131212946994
583,5.83,0.03526341049114624,-8.885570483668879,1.535546747711712,51.80102920514846,8.879993619802397,-0.002985853778092462
584,5.84,-0.05355614258955386,-8.878340132471171,1.624346018539388,51.88982847597614,8.879927082768026,-0.003044241713574536
585,5.850000000000001,-0.14195316050502,-8.80106345062206,1.713146299093534,51.97862875653028,8.880028055414014,-0.003101619922603049
586,5.86,-0.2292302284176041,-8.654350131894757,1.801949232572862,52.06743169000961,8.880293347933067,-0.003156345206441813
587,5.87,-0.3146987674669733,-8.439357677979091,1.890756379036478,52.15623883647323,8.880714646361744,-0.00320685750599381
588,5.88,-0.3976844671853655,-8.157782265699336,1.979569167112777,52.24505162454953,8.881278807629846,-0.003251728192857684
589,5.89,-0.4775326056172546,-7.811845420678488,2.068388847025327,52.33387130446208,8.88196799125557,-0.003289707043471424
590,5.9,-0.5536132150346251,-7.404276462795615,2.157216451457645,52.4226989088944,8.882760443231174,-0.003319761374328323
591,5.91,-0.6253260519373262,-6.938290917744602,2.246052766314916,52.51153522375166,8.883631485726985,-0.003341105280220802
592,5.92,-0.6921053324873154,-6.417565192253252,2.334898304099319,52.60038076153607,8.884553778440297,-0.003353226258987263
593,5.93,-0.7534241964929765,-5.84620760887896,2.423753284363784,52.68923574180053,8.88549802644666,-0.003355904757690098
594,5.94,-0.808798864278255,-5.228725948176714,2.512617629423559,52.77810008686031,8.886434505976947,-0.003349218461089265
595,5.95,-0.8577924533321449,-4.569991862601316,2.601490968823716,52.86697342626046,8.887333940016097,-0.003333537824090627
596,5.96,-0.9000184250332315,-3.875202477615975,2.690372647895706,52.95585510533245,8.888167907199053,-0.003309517515269533
597,5.97,-0.9351436344188037,-3.149839399498456,2.779261746913848,53.04474420435059,8.888909901814136,-0.003278077260297607
598,5.98,-0.9628909586048947,-2.399625437719767,2.868157112852529,53.13363957028928,8.889536593867685,-0.00324037008478939
599,5.99,-0.9830414830234755,-1.6304794459964,2.957057396781314,53.22253985421806,8.890028392878881,-0.003197744919162915
600,6,-0.9954362285400618,-0.8484696573208961,3.045961093013327,53.31144355045008,8.890369623201812,-0.003151707450314234
601,6.01,-0.9999774058906656,-0.05976581279990082,3.134866585997379,53.40034904343413,8.890549298405594,-0.003103873229427734
602,6.02,-0.9966291871852914,0.7294095538748002,-3.059413101513463,53.48925466310288,8.890561966873744,-0.003055912323858934
603,6.03,-0.9854179884159222,1.512830199999057,-2.970509027994865,53.57815873662148,8.890407351860054,-0.003009497568420727
604,6.04,-0.9664322611294014,2.284315257305096,-2.881608127687209,53.66705963692913,8.890090030765853,-0.002966256023931635
605,6.05,-0.9398217946978441,3.037778029006378,-2.792711926799237,53.7559558378171,8.889620088797491,-0.002927713899126161
606,6.06,-0.905796534374726,3.767274035617246,-2.703821799987331,53.84484596462901,8.889012681189822,-0.002895245850389472
607,6.07,-0.8646249248840726,4.467047862513421,-2.614938932553654,53.93372883206268,8.888286743367692,-0.00287003717988199
608,6.08,-0.8166317927248617,5.131578569328738,-2.526064282611512,54.02260348200483,8.887464994214346,-0.002853046000907966
609,6.09,-0.7621957833748845,5.755623300666729,-2.437198545846217,54.11146921877012,8.886573676529443,-0.002844967998782977
610,6.100000000000001,-0.7017463737525659,6.334258623796983,-2.348342136583333,54.200325628033,8.885640926287518,-0.002846217499069326
611,6.11,-0.635760483931181,6.86291934048,-2.259495177467425,54.2891725871489,8.884695911590702,-0.002856917146331739
612,6.12,-0.5647587145197345,7.337434541809295,-2.170657492524772,54.37801027209156,8.883768494265544,-0.002876890966845735
613,6.13,-0.4893012392299771,7.754060516142179,-2.081828613137281,54.46683915147905,8.882887938749397,-0.0029056703425141
614,6.140000000000001,-0.4099833853876898,8.109510252315275,-1.993007795035429,54.5556599695809,8.882081810184527,-0.002942511003837467
615,6.15,-0.3274309371564607,8.400979393930552,-1.904194040258987,54.64447372435735,8.881375477644772,-0.002986414990559183
616,6.16,-0.2422951982538712,8.626168386587347,-1.815386127936566,54.73328163667977,8.880791232242492,-0.003036161431303697
617,6.17,-0.1552478533555628,8.783300593074316,-1.72658265417219,54.82208511044415,8.880347376438115,-0.003090346430084878
618,6.18,-0.06697566892343831,8.871136293350594,-1.637782076215715,54.91088568840063,8.880057795647835,-0.003147427236775968
619,6.19,0.0218249250018556,8.888982491708177,-1.54898275999953,54.99968500461681,8.879931621617599,-0.003205769783768631
620,6.2,0.1104533294985677,8.836698407634239,-1.460183031781595,55.08848473283474,8.879972821793748,-0.003263700329000585
621,6.21,0.1982103042950569,8.714696551663593,-1.371381231176983,55.17728653343936,8.880180060461575,-0.00331955848754717
622,6.22,0.2844034842402339,8.523939437371839,-1.282575762087691,55.26609200252865,8.880546908929622,-0.003371748161420385
623,6.23,0.3683528416694965,8.265932048480659,-1.193765143478734,55.35490262113761,8.881061860895413,-0.003418788315634913
624,6.24,0.4493960518860074,7.942709994821515,-1.104948058073381,55.44371970654296,8.881708540535461,-0.003459361673449735
625,6.25,0.5268937186457704,7.556823357131105,-1.016123390427149,55.53254437418919,8.882466764623066,-0.003492352790381403
626,6.26,0.6002344182750622,7.111316568727272,-0.9272902604994274,55.62137750411691,8.883312992772309,-0.00351688162582775
627,6.27,0.6688395236854638,6.609704513353025,-0.8384480583298548,55.71021970628649,8.884220216956717,-0.003532338219429221
628,6.28,0.7321677699634107,6.055944742236369,-0.7495964616462452,55.7990713029701,8.885159668361288,-0.003538400298978672
629,6.29,0.7897195243719468,5.454406139470869,-0.6607354372411066,55.88793232737524,8.886102440514255,-0.003535034657005554
630,6.3,0.8410407278382995,4.809834553799647,-0.5718652489227389,55.97680251569361,8.887018831836903,-0.003522505101805962
631,6.31,0.8857264777744583,4.127315433432083,-0.4829864572309964,56.06568130738535,8.887879169173484,-0.003501372173239758
632,6.32,0.9234242228567959,3.412233583035468,-0.3940998915279699,56.15456787308838,8.88865657030299,-0.003472465233372191
633,6.33,0.9538365440085975,2.67023064732488,-0.3052066198252257,56.24346114479112,8.889327170274631,-0.003436852293795312
634,6.34,0.9767235007840191,1.907160707759426,-0.2163079257697203,56.33235983884663,8.889869405551044,-0.003395817001454304
635,6.350000000000001,0.9919045247973196,1.129044094900642,-0.1274052685895124,56.42126249602683,8.890265718020029,-0.003350818584422655
636,6.36,0.9992598443550705,0.3420198166495836,-0.0385002290889495,56.51016753552739,8.890503950056162,-0.003303437847023361
637,6.37,0.9987314291204613,-0.4477028635714853,0.05040553912734851,56.59907330374369,8.890576821630182,-0.003255328393890977
638,6.38,0.9903234479646641,-1.23389336758794,0.139310356598015,56.68797812121436,8.890481747066493,-0.003208169686395479
639,6.390000000000001,0.9741022362996232,-2.010348965420245,0.2282125717998273,56.77688033641617,8.890221520180685,-0.003163613247757269
640,6.4,0.9501957726928002,-2.77094375594434,0.3171106181955215,56.86577838281186,8.889804639569311,-0.003123225615226488
641,6.41,0.9187926689355229,-3.50967699551111,0.4060030633029584,56.9546708279193,8.889244510744211,-0.003088439270953813
642,6.42,0.8801406820360462,-4.220720384384221,0.4948886478460776,57.04355641246242,8.88855845431228,-0.003060513491000449
643,6.43,0.8345447597873558,-4.898464065353878,0.5837663274675026,57.13243409208385,8.88776796214278,-0.003040492632734981
644,6.44,0.7823646347061374,-5.537560950889784,0.6726353121222535,57.2213030767386,8.886898465474612,-0.003029166741157496
645,6.45,0.7240119856373344,-6.132968862870825,0.7614950858714191,57.31016285048776,8.885977374916555,-0.003027051755161381
646,6.46,0.6599471900559606,-6.679990253403949,0.8503454182179584,57.3990131828343,8.885033234654051,-0.003034378171790308
647,6.47,0.5906756920817947,-7.174309341429227,0.9391863780076715,57.48785414262402,8.884095978971564,-0.003051077145237002
648,6.48,0.5167440144117561,-7.61202619257849,1.028018332469173,57.57668609708552,8.883195446149838,-0.003076781446907262
649,6.49,0.4387354464047535,-7.989687408822043,1.116841929693514,57.66550969430986,8.882359722434265,-0.003110842985734052
650,6.5,0.3572654424432086,-8.304313383486903,1.205658079533511,57.75432584414986,8.881614984000143,-0.003152351908894957
651,6.51,0.2729767662149833,-8.553421862158158,1.294467927541924,57.84313569215827,8.880984800841153,-0.003200162663652861
652,6.52,0.1865344194684612,-8.735047487146254,1.383272816718003,57.93194058133435,8.880488917607577,-0.003252932250745744
653,6.53,0.09862039556592464,-8.847757293361074,1.472074245417444,58.02074201003379,8.880142869944242,-0.003309162314472758
654,6.54,0.009928298787158065,-8.890662062392234,1.56087382128846,58.10954158590481,8.879957587101662,-0.003367245206618463
655,6.55,-0.07884212807134282,-8.863423309307944,1.649673209713776,58.19834097433012,8.879938842531677,-0.003425515544471125
656,6.56,-0.1669905241839474,-8.766255913212978,1.738474082029991,58.28714184664634,8.880087231620704,-0.003482301991432735
657,6.57,-0.2538214361013749,-8.599926470272504,1.827278063453013,58.37594582806936,8.880398142302161,-0.003535979331580563
658,6.58,-0.3386498048213337,-8.365747273719274,1.916086680728204,58.46475444534455,8.880861727519308,-0.003585020819549811
659,6.59,-0.4208063707512121,-8.065565912256405,2.004901314761663,58.55356907937801,8.881463403346336,-0.003628045549255887
660,6.600000000000001,-0.49964295365142,-7.701750667785156,2.093723158911769,58.64239092352811,8.882184415009785,-0.003663860162326671
661,6.61,-0.5745375663375341,-7.277171869437667,2.182553180360177,58.73122094497652,8.883002144841091,-0.003691497477085193
662,6.62,-0.6448993220844661,-6.795179279948749,2.27139208726812,58.82005985188447,8.883890690794706,-0.003710249332300464
663,6.63,-0.7101730966585984,-6.259575634877709,2.360240307682332,58.90890807229868,8.884822041421549,-0.003719687681254413
664,6.640000000000001,-0.7698439078523837,-5.674586603879337,2.449097978899331,58.99776574351568,8.885767121699327,-0.003719675227429775
665,6.65,-0.8234409783037525,-5.044827486394431,2.537964940851178,59.08663270546752,8.886696195184575,-0.003710372038746357
666,6.66,-0.8705414498801733,-4.375266828889742,2.626840738079794,59.17550850269614,8.887579722861906,-0.003692233573296733
667,6.67,-0.9107737199625534,-3.671187187586268,2.715724636992336,59.26439240160868,8.888389891254368,-0.003665993423922487
668,6.68,-0.9438203731019903,-2.938143440301109,2.804615650173726,59.35328341479007,8.88910131813906,-0.003632639005701321
669,6.69,-0.9694206852574724,-2.181918990795314,2.893512564513304,59.44218032912965,8.889691433957235,-0.003593383429290498
670,6.7,-0.987372680851631,-1.408480128036415,2.982413980591852,59.5310817452082,8.890141607855119,-0.003549626113908744
671,6.71,-0.9975347262328141,-0.6239289482002142,3.071318357567517,59.61998612218386,8.890437697566446,-0.003502907901413721
672,6.72,-0.9998266471729271,0.1655447601775751,-3.122961248463653,59.70889182333228,8.890570114842168,-0.003454865516161476
673,6.73,-0.9942303614897073,0.9537123764664016,-3.034055901239825,59.79779717055611,8.890534722382281,-0.003407177055500199
674,6.74,-0.9807900215207577,1.734355617323553,-2.94515257120917,59.88670050058676,8.890333003065555,-0.003361505788014085
675,6.75,-0.9596116657102527,2.501315544777449,-2.856252860005939,59.97560021179,8.889971120323471,-0.003319453347948809
676,6.76,-0.9308623822586204,3.248541145549029,-2.767358258215044,60.06449481358089,8.889460179089971,-0.003282510320211429
677,6.77,-0.8947689908783744,3.970137130500154,-2.678470091853849,60.15338297994209,8.888816636118801,-0.00325200272219206
678,6.78,-0.8516162530568195,4.660410433810831,-2.589589482131579,60.24226358966436,8.888060972227597,-0.003229051763085522
679,6.79,-0.8017446254708437,5.313915083384334,-2.500717314691197,60.33113575710475,8.88721674403873,-0.00321454308586766
680,6.8,-0.7455475740519109,5.925495200402223,-2.411854208332781,60.41999886346316,8.8863106358419,-0.003209095490610991
681,6.81,-0.6834684695946194,6.490325691056062,-2.323000494615746,60.5088525771802,8.885371371702998,-0.003213040536749645
682,6.82,-0.6159970897836339,7.00395027114103,-2.234156211240336,60.59769686055561,8.88442833754103,-0.003226415924508785
683,6.83,-0.5436657551878675,7.462316648012231,-2.145321098780704,60.68653197301524,8.883511245963595,-0.003248962228042274
684,6.84,-0.4670451292847274,7.861808532615803,-2.056494606632806,60.77535846516314,8.882649214789685,-0.00328012884330775
685,6.850000000000001,-0.386739716046808,8.199274114968091,-1.967675914491301,60.86417715730464,8.881869214149528,-0.003319095464981103
686,6.86,-0.3033830909642257,8.472050901548355,-1.878863958889319,60.95298911290662,8.881195560198497,-0.003364798626165566
687,6.87,-0.2176329024867167,8.677986793953439,-1.790057462964389,61.04179560883155,8.880649592492963,-0.00341596146440537
688,6.88,-0.1301656831226435,8.815457078861209,-1.701254977472498,61.13059809432344,8.880248549189153,-0.003471134735676173
689,6.890000000000001,-0.04167151186825042,8.883377172017397,-1.612454928568708,61.21939814322723,8.880004890378613,-0.003528744595058697
690,6.9,0.04715142991437362,8.881211184507462,-1.523655665853116,61.30819740594282,8.879926271559148,-0.003587140642636655
691,6.91,0.1356023669180406,8.808976216225949,-1.434855513813549,61.39699755798239,8.880015203956949,-0.003644647366229492
692,6.92,0.2229834589645933,8.667242193084583,-1.346052825415466,61.48580024638047,8.880268839808471,-0.00369961773131422
693,6.93,0.3086053065148841,8.457127316973565,-1.257246032657332,61.57460703913861,8.880679275813653,-0.003750483736347121
694,6.94,0.3917923895329185,8.180289286633323,-1.168433695878992,61.66341937591694,8.881233677833334,-0.003795805721182433
695,6.95,0.4718883972757776,7.838912261938498,-1.079614551144973,61.75223852065096,8.881914473401954,-0.003834319750325221
696,6.96,0.5482614064670075,7.435689576307487,-0.99078754845513,61.84106552334081,8.882700268984868,-0.003864975823645977
697,6.97,0.6203088666213256,6.97380245455609,-0.9019518822647875,61.92990118953115,8.883566619034346,-0.003886968396471957
698,6.98,0.6874623537978397,6.45689498074677,-0.8131070203497615,62.01874605144618,8.884486191502216,-0.003899765244618436
699,6.99,0.7491920555400513,5.889045367695548,-0.7242527230293028,62.10760034876664,8.885429732046125,-0.003903126687319514
700,7,0.8050109509195,5.274733708194182,-0.6353890456777339,62.19646402611821,8.886367735157043,-0.003897108098918523
701,7.01,0.8544786526063851,4.618806629182831,-0.5465163363047544,62.28533673549119,8.887270937298032,-0.003882057489107638
702,7.02,0.897204881375301,3.926439124600364,-0.4576352309920205,62.37421784080392,8.888110531273096,-0.003858610939545315
703,7.03,0.9328525455056033,3.203093701460098,-0.3687466322219255,62.46310643957402,8.888859877009926,-0.003827670932608385
704,7.04,0.961140400168221,2.454477231063471,-0.2798516752146095,62.55200139658134,8.889495700732132,-0.0037903726884565
705,7.05,0.9818452661797584,1.686495971244024,-0.1909516967538112,62.64090137504214,8.889997846080368,-0.003748052990822259
706,7.06,0.9948037909607309,0.905208984950446,-0.1020481949887982,62.72980487680715,8.890350176500416,-0.003702209988979632
